cell	drug	sensitivity	cell-drug-pair	G27_targeted	G27_essential	G24_targeted	G24_essential	G25_targeted	G25_essential	G22_targeted	G22_essential	G23_targeted	G23_essential	G21_targeted	G21_essential	G54_targeted	G54_essential	G28_targeted	G28_essential	G40_targeted	G40_essential	G86_targeted	G86_essential	G42_targeted	G42_essential	G69_targeted	G69_essential	G44_targeted	G44_essential	G47_targeted	G47_essential	G49_targeted	G49_essential	G60_targeted	G60_essential	G67_targeted	G67_essential	G100_targeted	G100_essential	G101_targeted	G101_essential	G102_targeted	G102_essential	G103_targeted	G103_essential	G104_targeted	G104_essential	G105_targeted	G105_essential	G106_targeted	G106_essential	G0_targeted	G0_essential	G108_targeted	G108_essential	G109_targeted	G109_essential	G124_targeted	G124_essential	G125_targeted	G125_essential	G122_targeted	G122_essential	G123_targeted	G123_essential	G9_targeted	G9_essential	G96_targeted	G96_essential	G94_targeted	G94_essential	G93_targeted	G93_essential	G149_targeted	G149_essential	G76_targeted	G76_essential	G146_targeted	G146_essential	G118_targeted	G118_essential	G140_targeted	G140_essential	G141_targeted	G141_essential	G142_targeted	G142_essential	G32_targeted	G32_essential	G34_targeted	G34_essential	G37_targeted	G37_essential	G138_targeted	G138_essential	G38_targeted	G38_essential	G52_targeted	G52_essential	G77_targeted	G77_essential	G50_targeted	G50_essential	G59_targeted	G59_essential	G55_targeted	G55_essential	G18_targeted	G18_essential	G17_targeted	G17_essential	G16_targeted	G16_essential	G15_targeted	G15_essential	G14_targeted	G14_essential	G79_targeted	G79_essential	G116_targeted	G116_essential	G112_targeted	G112_essential	G117_targeted	G117_essential	G128_targeted	G128_essential	G115_targeted	G115_essential	G114_targeted	G114_essential	G130_targeted	G130_essential	G74_targeted	G74_essential	G107_targeted	G107_essential	G137_targeted	G137_essential	G84_targeted	G84_essential	G126_targeted	G126_essential	G6_targeted	G6_essential	G43_targeted	G43_essential	G80_targeted	G80_essential	G83_targeted	G83_essential	G1_targeted	G1_essential	G89_targeted	G89_essential	G151_targeted	G151_essential
C257	D21	0.014824335904	C257D21	0	0.866553094832	0	0.991292826046	0	0.299261783078	0	0.593223547227	0	0.375544198372	0	0.98182850653	0	0.418701495362	0	0.661555934128	0	0.185689948893	0	0.54590194965	0	0.310713609691	0	0.120007571456	0	0.291501041075	0	0.599091425327	0	0.222032935832	0	0.838917281847	0	0.571644898732	0	0.528298315351	0	0.840999432141	0	0.864281658149	1	0.119061139504	0	0.899678213136	0	0.0668180957789	0	0.020253643763	0	0.0823395797842	0	0.662123793299	0	0.762634866553	0	0.355479840999	0	0.856520916146	0	0.443687298883	0	0.267272383116	0	0.689570319894	0	0.214082907439	0	0.185500662502	0	0.211054325194	0	0.823774370623	0	0.676130986182	0	0.942267650956	0	0.199318568995	0	0.608745031232	0	0.201590005679	0	0.790649252319	0	0.263108082529	0	0.698845353019	0	0.982585652092	0	0.157486276737	0	0.325572591331	0	0.46640166572	0	0.455233768692	0	0.835131554041	0	0.0338822638652	0	0.0113571834185	0	0.637516562559	0	0.381979935643	0	0.00113571834185	0	0.411508612531	0	0.438197993564	0	0.573727049025	0	0.761309861821	0	0.568616316487	0	0.395040696574	0	0.167139882642	0	0.800870717395	0	0.332008328601	0	0.214840053	0	0.562180579216	0	0.773613477191	0	0.212757902707	0	0.129282604581	0	0.82793867121	0	0.286011735756	0	0.721370433466	0	0.371379897785	0	0.383494226765	0	0.678780995646	0	0.111300397501	0	0.477190989968
C257	D2	0.280719794344	C257D2	0	0.866553094832	0	0.991292826046	0	0.299261783078	0	0.593223547227	0	0.375544198372	0	0.98182850653	0	0.418701495362	0	0.661555934128	1	0.185689948893	0	0.54590194965	0	0.310713609691	0	0.120007571456	1	0.291501041075	1	0.599091425327	0	0.222032935832	0	0.838917281847	0	0.571644898732	0	0.528298315351	0	0.840999432141	0	0.864281658149	0	0.119061139504	0	0.899678213136	0	0.0668180957789	0	0.020253643763	1	0.0823395797842	0	0.662123793299	0	0.762634866553	0	0.355479840999	0	0.856520916146	0	0.443687298883	0	0.267272383116	0	0.689570319894	0	0.214082907439	0	0.185500662502	0	0.211054325194	0	0.823774370623	0	0.676130986182	0	0.942267650956	0	0.199318568995	0	0.608745031232	0	0.201590005679	0	0.790649252319	0	0.263108082529	0	0.698845353019	0	0.982585652092	0	0.157486276737	0	0.325572591331	0	0.46640166572	0	0.455233768692	0	0.835131554041	0	0.0338822638652	0	0.0113571834185	0	0.637516562559	0	0.381979935643	0	0.00113571834185	0	0.411508612531	0	0.438197993564	0	0.573727049025	0	0.761309861821	0	0.568616316487	0	0.395040696574	0	0.167139882642	0	0.800870717395	0	0.332008328601	0	0.214840053	0	0.562180579216	0	0.773613477191	0	0.212757902707	0	0.129282604581	0	0.82793867121	0	0.286011735756	0	0.721370433466	0	0.371379897785	0	0.383494226765	0	0.678780995646	0	0.111300397501	0	0.477190989968
C257	D20	0.0694087403599	C257D20	0	0.866553094832	0	0.991292826046	0	0.299261783078	0	0.593223547227	0	0.375544198372	0	0.98182850653	0	0.418701495362	0	0.661555934128	0	0.185689948893	0	0.54590194965	0	0.310713609691	0	0.120007571456	0	0.291501041075	0	0.599091425327	0	0.222032935832	0	0.838917281847	0	0.571644898732	0	0.528298315351	0	0.840999432141	1	0.864281658149	0	0.119061139504	0	0.899678213136	0	0.0668180957789	0	0.020253643763	0	0.0823395797842	0	0.662123793299	0	0.762634866553	0	0.355479840999	0	0.856520916146	0	0.443687298883	0	0.267272383116	0	0.689570319894	0	0.214082907439	0	0.185500662502	0	0.211054325194	0	0.823774370623	0	0.676130986182	0	0.942267650956	0	0.199318568995	0	0.608745031232	0	0.201590005679	0	0.790649252319	0	0.263108082529	0	0.698845353019	0	0.982585652092	0	0.157486276737	0	0.325572591331	0	0.46640166572	0	0.455233768692	0	0.835131554041	0	0.0338822638652	0	0.0113571834185	0	0.637516562559	0	0.381979935643	0	0.00113571834185	0	0.411508612531	0	0.438197993564	0	0.573727049025	0	0.761309861821	0	0.568616316487	0	0.395040696574	0	0.167139882642	0	0.800870717395	0	0.332008328601	0	0.214840053	0	0.562180579216	0	0.773613477191	0	0.212757902707	0	0.129282604581	0	0.82793867121	0	0.286011735756	0	0.721370433466	0	0.371379897785	0	0.383494226765	0	0.678780995646	0	0.111300397501	0	0.477190989968
C257	D8	0.0496143958869	C257D8	0	0.866553094832	0	0.991292826046	0	0.299261783078	0	0.593223547227	0	0.375544198372	0	0.98182850653	0	0.418701495362	0	0.661555934128	0	0.185689948893	0	0.54590194965	0	0.310713609691	0	0.120007571456	0	0.291501041075	0	0.599091425327	0	0.222032935832	0	0.838917281847	0	0.571644898732	0	0.528298315351	0	0.840999432141	0	0.864281658149	0	0.119061139504	0	0.899678213136	0	0.0668180957789	0	0.020253643763	0	0.0823395797842	0	0.662123793299	0	0.762634866553	0	0.355479840999	0	0.856520916146	0	0.443687298883	0	0.267272383116	1	0.689570319894	0	0.214082907439	0	0.185500662502	0	0.211054325194	0	0.823774370623	0	0.676130986182	0	0.942267650956	0	0.199318568995	0	0.608745031232	0	0.201590005679	0	0.790649252319	0	0.263108082529	0	0.698845353019	0	0.982585652092	0	0.157486276737	0	0.325572591331	0	0.46640166572	0	0.455233768692	0	0.835131554041	0	0.0338822638652	0	0.0113571834185	0	0.637516562559	0	0.381979935643	1	0.00113571834185	0	0.411508612531	0	0.438197993564	0	0.573727049025	0	0.761309861821	0	0.568616316487	0	0.395040696574	0	0.167139882642	0	0.800870717395	0	0.332008328601	0	0.214840053	0	0.562180579216	0	0.773613477191	0	0.212757902707	0	0.129282604581	0	0.82793867121	0	0.286011735756	0	0.721370433466	0	0.371379897785	0	0.383494226765	0	0.678780995646	0	0.111300397501	0	0.477190989968
C257	D9	0.325621251071	C257D9	0	0.866553094832	0	0.991292826046	0	0.299261783078	0	0.593223547227	0	0.375544198372	0	0.98182850653	0	0.418701495362	0	0.661555934128	0	0.185689948893	0	0.54590194965	0	0.310713609691	0	0.120007571456	0	0.291501041075	0	0.599091425327	0	0.222032935832	0	0.838917281847	0	0.571644898732	0	0.528298315351	0	0.840999432141	0	0.864281658149	1	0.119061139504	0	0.899678213136	0	0.0668180957789	0	0.020253643763	0	0.0823395797842	0	0.662123793299	0	0.762634866553	0	0.355479840999	0	0.856520916146	0	0.443687298883	0	0.267272383116	0	0.689570319894	0	0.214082907439	0	0.185500662502	0	0.211054325194	0	0.823774370623	0	0.676130986182	0	0.942267650956	0	0.199318568995	0	0.608745031232	0	0.201590005679	0	0.790649252319	0	0.263108082529	0	0.698845353019	0	0.982585652092	0	0.157486276737	0	0.325572591331	0	0.46640166572	0	0.455233768692	0	0.835131554041	0	0.0338822638652	0	0.0113571834185	0	0.637516562559	0	0.381979935643	0	0.00113571834185	0	0.411508612531	0	0.438197993564	0	0.573727049025	0	0.761309861821	0	0.568616316487	0	0.395040696574	0	0.167139882642	0	0.800870717395	0	0.332008328601	0	0.214840053	0	0.562180579216	0	0.773613477191	0	0.212757902707	0	0.129282604581	0	0.82793867121	0	0.286011735756	0	0.721370433466	0	0.371379897785	0	0.383494226765	0	0.678780995646	0	0.111300397501	0	0.477190989968
C257	D22	0.0464438731791	C257D22	0	0.866553094832	0	0.991292826046	0	0.299261783078	0	0.593223547227	0	0.375544198372	0	0.98182850653	0	0.418701495362	0	0.661555934128	0	0.185689948893	0	0.54590194965	0	0.310713609691	0	0.120007571456	0	0.291501041075	0	0.599091425327	0	0.222032935832	0	0.838917281847	0	0.571644898732	0	0.528298315351	0	0.840999432141	0	0.864281658149	0	0.119061139504	0	0.899678213136	0	0.0668180957789	0	0.020253643763	0	0.0823395797842	0	0.662123793299	0	0.762634866553	0	0.355479840999	0	0.856520916146	0	0.443687298883	0	0.267272383116	0	0.689570319894	0	0.214082907439	0	0.185500662502	0	0.211054325194	0	0.823774370623	0	0.676130986182	0	0.942267650956	0	0.199318568995	0	0.608745031232	0	0.201590005679	0	0.790649252319	0	0.263108082529	0	0.698845353019	0	0.982585652092	0	0.157486276737	0	0.325572591331	0	0.46640166572	0	0.455233768692	0	0.835131554041	0	0.0338822638652	0	0.0113571834185	0	0.637516562559	0	0.381979935643	0	0.00113571834185	0	0.411508612531	0	0.438197993564	0	0.573727049025	0	0.761309861821	0	0.568616316487	0	0.395040696574	0	0.167139882642	1	0.800870717395	1	0.332008328601	0	0.214840053	0	0.562180579216	0	0.773613477191	0	0.212757902707	0	0.129282604581	0	0.82793867121	0	0.286011735756	0	0.721370433466	0	0.371379897785	0	0.383494226765	0	0.678780995646	0	0.111300397501	0	0.477190989968
C257	D7	0.158269065981	C257D7	0	0.866553094832	0	0.991292826046	0	0.299261783078	0	0.593223547227	0	0.375544198372	0	0.98182850653	1	0.418701495362	0	0.661555934128	1	0.185689948893	0	0.54590194965	0	0.310713609691	0	0.120007571456	1	0.291501041075	0	0.599091425327	0	0.222032935832	0	0.838917281847	0	0.571644898732	0	0.528298315351	0	0.840999432141	0	0.864281658149	0	0.119061139504	0	0.899678213136	0	0.0668180957789	0	0.020253643763	0	0.0823395797842	1	0.662123793299	0	0.762634866553	0	0.355479840999	0	0.856520916146	0	0.443687298883	0	0.267272383116	0	0.689570319894	0	0.214082907439	0	0.185500662502	0	0.211054325194	0	0.823774370623	1	0.676130986182	0	0.942267650956	1	0.199318568995	0	0.608745031232	0	0.201590005679	0	0.790649252319	0	0.263108082529	0	0.698845353019	0	0.982585652092	0	0.157486276737	0	0.325572591331	0	0.46640166572	0	0.455233768692	0	0.835131554041	0	0.0338822638652	0	0.0113571834185	0	0.637516562559	0	0.381979935643	0	0.00113571834185	0	0.411508612531	0	0.438197993564	1	0.573727049025	1	0.761309861821	0	0.568616316487	0	0.395040696574	0	0.167139882642	0	0.800870717395	0	0.332008328601	0	0.214840053	0	0.562180579216	0	0.773613477191	0	0.212757902707	0	0.129282604581	0	0.82793867121	0	0.286011735756	0	0.721370433466	0	0.371379897785	0	0.383494226765	0	0.678780995646	0	0.111300397501	0	0.477190989968
C257	D5	0.014824335904	C257D5	0	0.866553094832	0	0.991292826046	0	0.299261783078	0	0.593223547227	0	0.375544198372	0	0.98182850653	1	0.418701495362	0	0.661555934128	1	0.185689948893	0	0.54590194965	1	0.310713609691	0	0.120007571456	0	0.291501041075	0	0.599091425327	0	0.222032935832	0	0.838917281847	0	0.571644898732	1	0.528298315351	0	0.840999432141	0	0.864281658149	0	0.119061139504	0	0.899678213136	0	0.0668180957789	0	0.020253643763	1	0.0823395797842	0	0.662123793299	1	0.762634866553	0	0.355479840999	0	0.856520916146	0	0.443687298883	0	0.267272383116	0	0.689570319894	1	0.214082907439	1	0.185500662502	1	0.211054325194	0	0.823774370623	1	0.676130986182	1	0.942267650956	1	0.199318568995	0	0.608745031232	0	0.201590005679	0	0.790649252319	1	0.263108082529	1	0.698845353019	1	0.982585652092	0	0.157486276737	1	0.325572591331	0	0.46640166572	1	0.455233768692	1	0.835131554041	0	0.0338822638652	1	0.0113571834185	1	0.637516562559	0	0.381979935643	0	0.00113571834185	0	0.411508612531	0	0.438197993564	0	0.573727049025	0	0.761309861821	0	0.568616316487	1	0.395040696574	0	0.167139882642	0	0.800870717395	0	0.332008328601	0	0.214840053	0	0.562180579216	0	0.773613477191	0	0.212757902707	0	0.129282604581	0	0.82793867121	0	0.286011735756	0	0.721370433466	0	0.371379897785	0	0.383494226765	0	0.678780995646	1	0.111300397501	1	0.477190989968
C257	D1	0.715167095116	C257D1	1	0.866553094832	0	0.991292826046	0	0.299261783078	0	0.593223547227	0	0.375544198372	0	0.98182850653	0	0.418701495362	0	0.661555934128	1	0.185689948893	0	0.54590194965	1	0.310713609691	0	0.120007571456	0	0.291501041075	0	0.599091425327	0	0.222032935832	0	0.838917281847	0	0.571644898732	0	0.528298315351	0	0.840999432141	0	0.864281658149	0	0.119061139504	0	0.899678213136	0	0.0668180957789	0	0.020253643763	1	0.0823395797842	0	0.662123793299	0	0.762634866553	0	0.355479840999	0	0.856520916146	0	0.443687298883	0	0.267272383116	0	0.689570319894	0	0.214082907439	0	0.185500662502	0	0.211054325194	0	0.823774370623	0	0.676130986182	1	0.942267650956	0	0.199318568995	0	0.608745031232	0	0.201590005679	0	0.790649252319	0	0.263108082529	1	0.698845353019	0	0.982585652092	1	0.157486276737	0	0.325572591331	0	0.46640166572	0	0.455233768692	0	0.835131554041	0	0.0338822638652	0	0.0113571834185	0	0.637516562559	0	0.381979935643	0	0.00113571834185	0	0.411508612531	1	0.438197993564	0	0.573727049025	0	0.761309861821	0	0.568616316487	0	0.395040696574	0	0.167139882642	0	0.800870717395	0	0.332008328601	1	0.214840053	0	0.562180579216	0	0.773613477191	0	0.212757902707	0	0.129282604581	0	0.82793867121	1	0.286011735756	0	0.721370433466	0	0.371379897785	0	0.383494226765	0	0.678780995646	0	0.111300397501	0	0.477190989968
C257	D6	0.518294772922	C257D6	0	0.866553094832	0	0.991292826046	0	0.299261783078	0	0.593223547227	0	0.375544198372	0	0.98182850653	0	0.418701495362	0	0.661555934128	1	0.185689948893	0	0.54590194965	0	0.310713609691	0	0.120007571456	0	0.291501041075	0	0.599091425327	0	0.222032935832	0	0.838917281847	0	0.571644898732	0	0.528298315351	0	0.840999432141	0	0.864281658149	0	0.119061139504	0	0.899678213136	0	0.0668180957789	0	0.020253643763	1	0.0823395797842	0	0.662123793299	0	0.762634866553	0	0.355479840999	0	0.856520916146	0	0.443687298883	0	0.267272383116	0	0.689570319894	0	0.214082907439	0	0.185500662502	0	0.211054325194	0	0.823774370623	0	0.676130986182	0	0.942267650956	0	0.199318568995	0	0.608745031232	0	0.201590005679	0	0.790649252319	0	0.263108082529	0	0.698845353019	0	0.982585652092	1	0.157486276737	0	0.325572591331	0	0.46640166572	0	0.455233768692	0	0.835131554041	0	0.0338822638652	0	0.0113571834185	0	0.637516562559	0	0.381979935643	0	0.00113571834185	0	0.411508612531	0	0.438197993564	0	0.573727049025	0	0.761309861821	0	0.568616316487	0	0.395040696574	0	0.167139882642	0	0.800870717395	0	0.332008328601	0	0.214840053	0	0.562180579216	0	0.773613477191	0	0.212757902707	0	0.129282604581	0	0.82793867121	0	0.286011735756	0	0.721370433466	0	0.371379897785	0	0.383494226765	0	0.678780995646	0	0.111300397501	0	0.477190989968
C257	D23	0.205998286204	C257D23	0	0.866553094832	0	0.991292826046	0	0.299261783078	0	0.593223547227	0	0.375544198372	0	0.98182850653	0	0.418701495362	0	0.661555934128	0	0.185689948893	0	0.54590194965	0	0.310713609691	0	0.120007571456	0	0.291501041075	0	0.599091425327	0	0.222032935832	0	0.838917281847	0	0.571644898732	0	0.528298315351	0	0.840999432141	0	0.864281658149	0	0.119061139504	0	0.899678213136	0	0.0668180957789	0	0.020253643763	0	0.0823395797842	0	0.662123793299	0	0.762634866553	0	0.355479840999	0	0.856520916146	0	0.443687298883	0	0.267272383116	0	0.689570319894	0	0.214082907439	0	0.185500662502	0	0.211054325194	1	0.823774370623	0	0.676130986182	0	0.942267650956	0	0.199318568995	0	0.608745031232	0	0.201590005679	0	0.790649252319	0	0.263108082529	0	0.698845353019	0	0.982585652092	0	0.157486276737	0	0.325572591331	0	0.46640166572	0	0.455233768692	0	0.835131554041	0	0.0338822638652	0	0.0113571834185	0	0.637516562559	0	0.381979935643	0	0.00113571834185	0	0.411508612531	0	0.438197993564	0	0.573727049025	0	0.761309861821	0	0.568616316487	0	0.395040696574	0	0.167139882642	0	0.800870717395	0	0.332008328601	0	0.214840053	0	0.562180579216	0	0.773613477191	0	0.212757902707	0	0.129282604581	0	0.82793867121	0	0.286011735756	0	0.721370433466	0	0.371379897785	0	0.383494226765	0	0.678780995646	0	0.111300397501	0	0.477190989968
C257	D12	0.246315338475	C257D12	0	0.866553094832	0	0.991292826046	0	0.299261783078	0	0.593223547227	0	0.375544198372	0	0.98182850653	0	0.418701495362	0	0.661555934128	0	0.185689948893	1	0.54590194965	0	0.310713609691	0	0.120007571456	0	0.291501041075	0	0.599091425327	0	0.222032935832	0	0.838917281847	0	0.571644898732	0	0.528298315351	0	0.840999432141	0	0.864281658149	0	0.119061139504	0	0.899678213136	1	0.0668180957789	0	0.020253643763	0	0.0823395797842	0	0.662123793299	0	0.762634866553	0	0.355479840999	0	0.856520916146	0	0.443687298883	0	0.267272383116	0	0.689570319894	0	0.214082907439	0	0.185500662502	0	0.211054325194	0	0.823774370623	0	0.676130986182	0	0.942267650956	0	0.199318568995	0	0.608745031232	0	0.201590005679	0	0.790649252319	0	0.263108082529	0	0.698845353019	0	0.982585652092	0	0.157486276737	0	0.325572591331	0	0.46640166572	0	0.455233768692	0	0.835131554041	0	0.0338822638652	0	0.0113571834185	1	0.637516562559	0	0.381979935643	0	0.00113571834185	0	0.411508612531	0	0.438197993564	1	0.573727049025	0	0.761309861821	0	0.568616316487	0	0.395040696574	0	0.167139882642	0	0.800870717395	0	0.332008328601	0	0.214840053	0	0.562180579216	0	0.773613477191	0	0.212757902707	1	0.129282604581	0	0.82793867121	0	0.286011735756	0	0.721370433466	0	0.371379897785	1	0.383494226765	0	0.678780995646	0	0.111300397501	0	0.477190989968
C257	D15	0.148071979434	C257D15	0	0.866553094832	1	0.991292826046	1	0.299261783078	1	0.593223547227	1	0.375544198372	1	0.98182850653	0	0.418701495362	0	0.661555934128	0	0.185689948893	0	0.54590194965	0	0.310713609691	0	0.120007571456	0	0.291501041075	0	0.599091425327	0	0.222032935832	0	0.838917281847	0	0.571644898732	0	0.528298315351	0	0.840999432141	0	0.864281658149	0	0.119061139504	0	0.899678213136	0	0.0668180957789	0	0.020253643763	0	0.0823395797842	0	0.662123793299	0	0.762634866553	0	0.355479840999	0	0.856520916146	0	0.443687298883	0	0.267272383116	0	0.689570319894	0	0.214082907439	0	0.185500662502	0	0.211054325194	0	0.823774370623	0	0.676130986182	0	0.942267650956	0	0.199318568995	0	0.608745031232	0	0.201590005679	0	0.790649252319	0	0.263108082529	0	0.698845353019	0	0.982585652092	0	0.157486276737	0	0.325572591331	0	0.46640166572	0	0.455233768692	0	0.835131554041	0	0.0338822638652	0	0.0113571834185	0	0.637516562559	0	0.381979935643	0	0.00113571834185	0	0.411508612531	0	0.438197993564	0	0.573727049025	0	0.761309861821	0	0.568616316487	0	0.395040696574	0	0.167139882642	0	0.800870717395	0	0.332008328601	0	0.214840053	0	0.562180579216	0	0.773613477191	0	0.212757902707	0	0.129282604581	0	0.82793867121	0	0.286011735756	0	0.721370433466	0	0.371379897785	0	0.383494226765	0	0.678780995646	0	0.111300397501	0	0.477190989968
C257	D4	0.885261353899	C257D4	0	0.866553094832	0	0.991292826046	0	0.299261783078	0	0.593223547227	0	0.375544198372	0	0.98182850653	0	0.418701495362	0	0.661555934128	1	0.185689948893	0	0.54590194965	1	0.310713609691	0	0.120007571456	0	0.291501041075	0	0.599091425327	1	0.222032935832	0	0.838917281847	0	0.571644898732	0	0.528298315351	1	0.840999432141	0	0.864281658149	0	0.119061139504	1	0.899678213136	0	0.0668180957789	1	0.020253643763	1	0.0823395797842	0	0.662123793299	0	0.762634866553	0	0.355479840999	0	0.856520916146	0	0.443687298883	0	0.267272383116	0	0.689570319894	0	0.214082907439	0	0.185500662502	0	0.211054325194	0	0.823774370623	0	0.676130986182	0	0.942267650956	0	0.199318568995	1	0.608745031232	1	0.201590005679	1	0.790649252319	0	0.263108082529	0	0.698845353019	1	0.982585652092	0	0.157486276737	0	0.325572591331	0	0.46640166572	0	0.455233768692	0	0.835131554041	0	0.0338822638652	0	0.0113571834185	0	0.637516562559	1	0.381979935643	0	0.00113571834185	1	0.411508612531	0	0.438197993564	0	0.573727049025	0	0.761309861821	1	0.568616316487	0	0.395040696574	0	0.167139882642	0	0.800870717395	0	0.332008328601	0	0.214840053	0	0.562180579216	0	0.773613477191	1	0.212757902707	0	0.129282604581	0	0.82793867121	0	0.286011735756	1	0.721370433466	1	0.371379897785	0	0.383494226765	1	0.678780995646	0	0.111300397501	0	0.477190989968
C257	D11	0.365338474722	C257D11	0	0.866553094832	0	0.991292826046	0	0.299261783078	0	0.593223547227	0	0.375544198372	0	0.98182850653	0	0.418701495362	0	0.661555934128	0	0.185689948893	1	0.54590194965	0	0.310713609691	0	0.120007571456	0	0.291501041075	0	0.599091425327	0	0.222032935832	0	0.838917281847	0	0.571644898732	0	0.528298315351	0	0.840999432141	0	0.864281658149	0	0.119061139504	0	0.899678213136	1	0.0668180957789	0	0.020253643763	0	0.0823395797842	0	0.662123793299	0	0.762634866553	0	0.355479840999	0	0.856520916146	0	0.443687298883	0	0.267272383116	0	0.689570319894	0	0.214082907439	0	0.185500662502	0	0.211054325194	0	0.823774370623	0	0.676130986182	0	0.942267650956	0	0.199318568995	0	0.608745031232	0	0.201590005679	0	0.790649252319	0	0.263108082529	0	0.698845353019	0	0.982585652092	0	0.157486276737	0	0.325572591331	0	0.46640166572	0	0.455233768692	0	0.835131554041	0	0.0338822638652	0	0.0113571834185	1	0.637516562559	0	0.381979935643	0	0.00113571834185	0	0.411508612531	0	0.438197993564	1	0.573727049025	0	0.761309861821	0	0.568616316487	0	0.395040696574	0	0.167139882642	0	0.800870717395	0	0.332008328601	0	0.214840053	0	0.562180579216	0	0.773613477191	0	0.212757902707	1	0.129282604581	0	0.82793867121	0	0.286011735756	0	0.721370433466	0	0.371379897785	1	0.383494226765	0	0.678780995646	0	0.111300397501	0	0.477190989968
C257	D13	0.365209940017	C257D13	0	0.866553094832	0	0.991292826046	0	0.299261783078	0	0.593223547227	0	0.375544198372	0	0.98182850653	0	0.418701495362	0	0.661555934128	0	0.185689948893	0	0.54590194965	0	0.310713609691	0	0.120007571456	0	0.291501041075	0	0.599091425327	0	0.222032935832	0	0.838917281847	0	0.571644898732	0	0.528298315351	0	0.840999432141	0	0.864281658149	0	0.119061139504	0	0.899678213136	0	0.0668180957789	0	0.020253643763	0	0.0823395797842	0	0.662123793299	0	0.762634866553	0	0.355479840999	0	0.856520916146	0	0.443687298883	0	0.267272383116	0	0.689570319894	0	0.214082907439	0	0.185500662502	0	0.211054325194	0	0.823774370623	0	0.676130986182	0	0.942267650956	0	0.199318568995	0	0.608745031232	0	0.201590005679	0	0.790649252319	0	0.263108082529	0	0.698845353019	0	0.982585652092	0	0.157486276737	0	0.325572591331	0	0.46640166572	0	0.455233768692	0	0.835131554041	0	0.0338822638652	0	0.0113571834185	1	0.637516562559	0	0.381979935643	0	0.00113571834185	0	0.411508612531	0	0.438197993564	0	0.573727049025	0	0.761309861821	0	0.568616316487	0	0.395040696574	0	0.167139882642	0	0.800870717395	0	0.332008328601	0	0.214840053	0	0.562180579216	0	0.773613477191	0	0.212757902707	0	0.129282604581	0	0.82793867121	0	0.286011735756	0	0.721370433466	0	0.371379897785	0	0.383494226765	0	0.678780995646	0	0.111300397501	0	0.477190989968
