cell-drug-pair	cell	drug	G0_targeted	G0_activity	G1_targeted	G1_activity	G2_targeted	G2_activity	G3_targeted	G3_activity	G4_targeted	G4_activity	G5_targeted	G5_activity	G6_targeted	G6_activity	G7_targeted	G7_activity	G8_targeted	G8_activity	G9_targeted	G9_activity	sensitivity
C37D6	C37	D6	0	0.323173795277	0	0.514776214853	0	0.29789935748	0	0.198031091391	0	0.29219344733	0	0.000379233779774	1	0.80778811502	0	0.753897897076	0	0.754171932765	0	0.842891864252	0.386937449416
C37D7	C37	D7	0	0.323173795277	0	0.514776214853	0	0.29789935748	0	0.198031091391	0	0.29219344733	0	0.000379233779774	0	0.80778811502	1	0.753897897076	0	0.754171932765	0	0.842891864252	0.440344581068
C37D8	C37	D8	0	0.323173795277	0	0.514776214853	0	0.29789935748	0	0.198031091391	0	0.29219344733	0	0.000379233779774	0	0.80778811502	0	0.753897897076	1	0.754171932765	0	0.842891864252	0.686110101788
C37D9	C37	D9	0	0.323173795277	0	0.514776214853	0	0.29789935748	0	0.198031091391	0	0.29219344733	0	0.000379233779774	0	0.80778811502	0	0.753897897076	0	0.754171932765	1	0.842891864252	0.535940388958
C38D0	C38	D0	1	0.726629499755	0	0.408763105596	0	0.873559914601	0	0.00794600704353	0	0.738273271163	0	0.610129604436	0	0.938296011085	0	0.234534609981	0	0.368109002554	0	0.321300255594	0.532373996734
C38D1	C38	D1	0	0.726629499755	1	0.408763105596	0	0.873559914601	0	0.00794600704353	0	0.738273271163	0	0.610129604436	0	0.938296011085	0	0.234534609981	0	0.368109002554	0	0.321300255594	0.081251644313
C38D2	C38	D2	0	0.726629499755	0	0.408763105596	1	0.873559914601	0	0.00794600704353	0	0.738273271163	0	0.610129604436	0	0.938296011085	0	0.234534609981	0	0.368109002554	0	0.321300255594	0.0441060736368
C38D3	C38	D3	0	0.726629499755	0	0.408763105596	0	0.873559914601	1	0.00794600704353	0	0.738273271163	0	0.610129604436	0	0.938296011085	0	0.234534609981	0	0.368109002554	0	0.321300255594	0.274816213058
C38D4	C38	D4	0	0.726629499755	0	0.408763105596	0	0.873559914601	0	0.00794600704353	1	0.738273271163	0	0.610129604436	0	0.938296011085	0	0.234534609981	0	0.368109002554	0	0.321300255594	0.13245726019
C38D5	C38	D5	0	0.726629499755	0	0.408763105596	0	0.873559914601	0	0.00794600704353	0	0.738273271163	1	0.610129604436	0	0.938296011085	0	0.234534609981	0	0.368109002554	0	0.321300255594	0.997832617669
C38D6	C38	D6	0	0.726629499755	0	0.408763105596	0	0.873559914601	0	0.00794600704353	0	0.738273271163	0	0.610129604436	1	0.938296011085	0	0.234534609981	0	0.368109002554	0	0.321300255594	0.723920475667
C38D7	C38	D7	0	0.726629499755	0	0.408763105596	0	0.873559914601	0	0.00794600704353	0	0.738273271163	0	0.610129604436	0	0.938296011085	1	0.234534609981	0	0.368109002554	0	0.321300255594	0.0944979820416
C38D8	C38	D8	0	0.726629499755	0	0.408763105596	0	0.873559914601	0	0.00794600704353	0	0.738273271163	0	0.610129604436	0	0.938296011085	0	0.234534609981	1	0.368109002554	0	0.321300255594	0.871961847573
C38D9	C38	D9	0	0.726629499755	0	0.408763105596	0	0.873559914601	0	0.00794600704353	0	0.738273271163	0	0.610129604436	0	0.938296011085	0	0.234534609981	0	0.368109002554	1	0.321300255594	0.286957094641
C39D0	C39	D0	1	0.393612741324	0	0.726367501772	0	0.4885650074	0	0.869576824094	0	0.1685351643	0	0.278475250132	0	0.281824610591	0	0.25728119421	0	0.699776752504	0	0.0633675038133	0.103181978822
C39D1	C39	D1	0	0.393612741324	1	0.726367501772	0	0.4885650074	0	0.869576824094	0	0.1685351643	0	0.278475250132	0	0.281824610591	0	0.25728119421	0	0.699776752504	0	0.0633675038133	0.0458000604812
C39D2	C39	D2	0	0.393612741324	0	0.726367501772	1	0.4885650074	0	0.869576824094	0	0.1685351643	0	0.278475250132	0	0.281824610591	0	0.25728119421	0	0.699776752504	0	0.0633675038133	0.839670592819
C39D3	C39	D3	0	0.393612741324	0	0.726367501772	0	0.4885650074	1	0.869576824094	0	0.1685351643	0	0.278475250132	0	0.281824610591	0	0.25728119421	0	0.699776752504	0	0.0633675038133	0.652900752465
C39D4	C39	D4	0	0.393612741324	0	0.726367501772	0	0.4885650074	0	0.869576824094	1	0.1685351643	0	0.278475250132	0	0.281824610591	0	0.25728119421	0	0.699776752504	0	0.0633675038133	0.654041132352
C39D5	C39	D5	0	0.393612741324	0	0.726367501772	0	0.4885650074	0	0.869576824094	0	0.1685351643	1	0.278475250132	0	0.281824610591	0	0.25728119421	0	0.699776752504	0	0.0633675038133	0.919175371072
C39D6	C39	D6	0	0.393612741324	0	0.726367501772	0	0.4885650074	0	0.869576824094	0	0.1685351643	0	0.278475250132	1	0.281824610591	0	0.25728119421	0	0.699776752504	0	0.0633675038133	0.0802431937509
C39D7	C39	D7	0	0.393612741324	0	0.726367501772	0	0.4885650074	0	0.869576824094	0	0.1685351643	0	0.278475250132	0	0.281824610591	1	0.25728119421	0	0.699776752504	0	0.0633675038133	0.299982430911
C39D8	C39	D8	0	0.393612741324	0	0.726367501772	0	0.4885650074	0	0.869576824094	0	0.1685351643	0	0.278475250132	0	0.281824610591	0	0.25728119421	1	0.699776752504	0	0.0633675038133	0.908149791231
C39D9	C39	D9	0	0.393612741324	0	0.726367501772	0	0.4885650074	0	0.869576824094	0	0.1685351643	0	0.278475250132	0	0.281824610591	0	0.25728119421	0	0.699776752504	1	0.0633675038133	0.870244089723
C40D0	C40	D0	1	0.0791496527737	0	0.387900396634	0	0.500947763321	0	0.138866735307	0	0.348946449405	0	0.88423459671	0	0.043060150946	0	0.838761806634	0	0.815127771629	0	0.0317343397069	0.452152152445
C40D1	C40	D1	0	0.0791496527737	1	0.387900396634	0	0.500947763321	0	0.138866735307	0	0.348946449405	0	0.88423459671	0	0.043060150946	0	0.838761806634	0	0.815127771629	0	0.0317343397069	0.775354442805
C40D2	C40	D2	0	0.0791496527737	0	0.387900396634	1	0.500947763321	0	0.138866735307	0	0.348946449405	0	0.88423459671	0	0.043060150946	0	0.838761806634	0	0.815127771629	0	0.0317343397069	0.472597721775
C40D3	C40	D3	0	0.0791496527737	0	0.387900396634	0	0.500947763321	1	0.138866735307	0	0.348946449405	0	0.88423459671	0	0.043060150946	0	0.838761806634	0	0.815127771629	0	0.0317343397069	0.663461970751
C40D4	C40	D4	0	0.0791496527737	0	0.387900396634	0	0.500947763321	0	0.138866735307	1	0.348946449405	0	0.88423459671	0	0.043060150946	0	0.838761806634	0	0.815127771629	0	0.0317343397069	0.825483774309
C40D5	C40	D5	0	0.0791496527737	0	0.387900396634	0	0.500947763321	0	0.138866735307	0	0.348946449405	1	0.88423459671	0	0.043060150946	0	0.838761806634	0	0.815127771629	0	0.0317343397069	0.70702634284
C40D6	C40	D6	0	0.0791496527737	0	0.387900396634	0	0.500947763321	0	0.138866735307	0	0.348946449405	0	0.88423459671	1	0.043060150946	0	0.838761806634	0	0.815127771629	0	0.0317343397069	0.423260435646
C40D7	C40	D7	0	0.0791496527737	0	0.387900396634	0	0.500947763321	0	0.138866735307	0	0.348946449405	0	0.88423459671	0	0.043060150946	1	0.838761806634	0	0.815127771629	0	0.0317343397069	0.857466736683
C40D8	C40	D8	0	0.0791496527737	0	0.387900396634	0	0.500947763321	0	0.138866735307	0	0.348946449405	0	0.88423459671	0	0.043060150946	0	0.838761806634	1	0.815127771629	0	0.0317343397069	0.616686191734
C40D9	C40	D9	0	0.0791496527737	0	0.387900396634	0	0.500947763321	0	0.138866735307	0	0.348946449405	0	0.88423459671	0	0.043060150946	0	0.838761806634	0	0.815127771629	1	0.0317343397069	0.771437504167
C41D0	C41	D0	1	0.476711059997	0	0.0200196673228	0	0.0801817995726	0	0.706139001523	0	0.420237111299	0	0.0121683146102	0	0.782206382211	0	0.406456670562	0	0.804483963741	0	0.217590455204	0.651468968658
C41D1	C41	D1	0	0.476711059997	1	0.0200196673228	0	0.0801817995726	0	0.706139001523	0	0.420237111299	0	0.0121683146102	0	0.782206382211	0	0.406456670562	0	0.804483963741	0	0.217590455204	0.058059185699
C41D2	C41	D2	0	0.476711059997	0	0.0200196673228	1	0.0801817995726	0	0.706139001523	0	0.420237111299	0	0.0121683146102	0	0.782206382211	0	0.406456670562	0	0.804483963741	0	0.217590455204	0.358870154607
C41D3	C41	D3	0	0.476711059997	0	0.0200196673228	0	0.0801817995726	1	0.706139001523	0	0.420237111299	0	0.0121683146102	0	0.782206382211	0	0.406456670562	0	0.804483963741	0	0.217590455204	0.998040715326
C41D4	C41	D4	0	0.476711059997	0	0.0200196673228	0	0.0801817995726	0	0.706139001523	1	0.420237111299	0	0.0121683146102	0	0.782206382211	0	0.406456670562	0	0.804483963741	0	0.217590455204	0.458392857858
C41D5	C41	D5	0	0.476711059997	0	0.0200196673228	0	0.0801817995726	0	0.706139001523	0	0.420237111299	1	0.0121683146102	0	0.782206382211	0	0.406456670562	0	0.804483963741	0	0.217590455204	0.682675702767
C41D6	C41	D6	0	0.476711059997	0	0.0200196673228	0	0.0801817995726	0	0.706139001523	0	0.420237111299	0	0.0121683146102	1	0.782206382211	0	0.406456670562	0	0.804483963741	0	0.217590455204	0.929054088325
C41D7	C41	D7	0	0.476711059997	0	0.0200196673228	0	0.0801817995726	0	0.706139001523	0	0.420237111299	0	0.0121683146102	0	0.782206382211	1	0.406456670562	0	0.804483963741	0	0.217590455204	0.139556365393
C41D8	C41	D8	0	0.476711059997	0	0.0200196673228	0	0.0801817995726	0	0.706139001523	0	0.420237111299	0	0.0121683146102	0	0.782206382211	0	0.406456670562	1	0.804483963741	0	0.217590455204	0.505592552093
C41D9	C41	D9	0	0.476711059997	0	0.0200196673228	0	0.0801817995726	0	0.706139001523	0	0.420237111299	0	0.0121683146102	0	0.782206382211	0	0.406456670562	0	0.804483963741	1	0.217590455204	0.845439280339
C42D0	C42	D0	1	0.216484180983	0	0.162643237978	0	0.482416305542	0	0.138125748297	0	0.15681639535	0	0.602968342195	0	0.622277827324	0	0.928292469148	0	0.0853005694143	0	0.278685142912	0.585531101043
C42D1	C42	D1	0	0.216484180983	1	0.162643237978	0	0.482416305542	0	0.138125748297	0	0.15681639535	0	0.602968342195	0	0.622277827324	0	0.928292469148	0	0.0853005694143	0	0.278685142912	0.907496068458
C42D2	C42	D2	0	0.216484180983	0	0.162643237978	1	0.482416305542	0	0.138125748297	0	0.15681639535	0	0.602968342195	0	0.622277827324	0	0.928292469148	0	0.0853005694143	0	0.278685142912	0.34232099544
C42D3	C42	D3	0	0.216484180983	0	0.162643237978	0	0.482416305542	1	0.138125748297	0	0.15681639535	0	0.602968342195	0	0.622277827324	0	0.928292469148	0	0.0853005694143	0	0.278685142912	0.884313127433
C42D4	C42	D4	0	0.216484180983	0	0.162643237978	0	0.482416305542	0	0.138125748297	1	0.15681639535	0	0.602968342195	0	0.622277827324	0	0.928292469148	0	0.0853005694143	0	0.278685142912	0.153338547062
C42D5	C42	D5	0	0.216484180983	0	0.162643237978	0	0.482416305542	0	0.138125748297	0	0.15681639535	1	0.602968342195	0	0.622277827324	0	0.928292469148	0	0.0853005694143	0	0.278685142912	0.47906135385
C42D6	C42	D6	0	0.216484180983	0	0.162643237978	0	0.482416305542	0	0.138125748297	0	0.15681639535	0	0.602968342195	1	0.622277827324	0	0.928292469148	0	0.0853005694143	0	0.278685142912	0.132388653704
C42D7	C42	D7	0	0.216484180983	0	0.162643237978	0	0.482416305542	0	0.138125748297	0	0.15681639535	0	0.602968342195	0	0.622277827324	1	0.928292469148	0	0.0853005694143	0	0.278685142912	0.765799411022
C42D8	C42	D8	0	0.216484180983	0	0.162643237978	0	0.482416305542	0	0.138125748297	0	0.15681639535	0	0.602968342195	0	0.622277827324	0	0.928292469148	1	0.0853005694143	0	0.278685142912	0.269035231156
C42D9	C42	D9	0	0.216484180983	0	0.162643237978	0	0.482416305542	0	0.138125748297	0	0.15681639535	0	0.602968342195	0	0.622277827324	0	0.928292469148	0	0.0853005694143	1	0.278685142912	0.812833095326
C43D0	C43	D0	1	0.184019865741	0	0.0615223097453	0	0.733518238058	0	0.614593443988	0	0.834856187967	0	0.932653695192	0	0.0975315160154	0	0.321172104498	0	0.314650156333	0	0.181457865771	0.447920330869
C43D1	C43	D1	0	0.184019865741	1	0.0615223097453	0	0.733518238058	0	0.614593443988	0	0.834856187967	0	0.932653695192	0	0.0975315160154	0	0.321172104498	0	0.314650156333	0	0.181457865771	0.85683221138
C43D2	C43	D2	0	0.184019865741	0	0.0615223097453	1	0.733518238058	0	0.614593443988	0	0.834856187967	0	0.932653695192	0	0.0975315160154	0	0.321172104498	0	0.314650156333	0	0.181457865771	0.342377444851
C43D3	C43	D3	0	0.184019865741	0	0.0615223097453	0	0.733518238058	1	0.614593443988	0	0.834856187967	0	0.932653695192	0	0.0975315160154	0	0.321172104498	0	0.314650156333	0	0.181457865771	0.236034128751
C43D4	C43	D4	0	0.184019865741	0	0.0615223097453	0	0.733518238058	0	0.614593443988	1	0.834856187967	0	0.932653695192	0	0.0975315160154	0	0.321172104498	0	0.314650156333	0	0.181457865771	0.138892793133
C43D5	C43	D5	0	0.184019865741	0	0.0615223097453	0	0.733518238058	0	0.614593443988	0	0.834856187967	1	0.932653695192	0	0.0975315160154	0	0.321172104498	0	0.314650156333	0	0.181457865771	0.167576182852
C43D6	C43	D6	0	0.184019865741	0	0.0615223097453	0	0.733518238058	0	0.614593443988	0	0.834856187967	0	0.932653695192	1	0.0975315160154	0	0.321172104498	0	0.314650156333	0	0.181457865771	0.849788940642
C43D7	C43	D7	0	0.184019865741	0	0.0615223097453	0	0.733518238058	0	0.614593443988	0	0.834856187967	0	0.932653695192	0	0.0975315160154	1	0.321172104498	0	0.314650156333	0	0.181457865771	0.100390373775
C43D8	C43	D8	0	0.184019865741	0	0.0615223097453	0	0.733518238058	0	0.614593443988	0	0.834856187967	0	0.932653695192	0	0.0975315160154	0	0.321172104498	1	0.314650156333	0	0.181457865771	0.294392390198
C43D9	C43	D9	0	0.184019865741	0	0.0615223097453	0	0.733518238058	0	0.614593443988	0	0.834856187967	0	0.932653695192	0	0.0975315160154	0	0.321172104498	0	0.314650156333	1	0.181457865771	0.609297664001
C44D0	C44	D0	1	0.946427929751	0	0.0586394374573	0	0.403768764716	0	0.375615580285	0	0.773611883981	0	0.632448230125	0	0.480499657521	0	0.459865496315	0	0.418141173658	0	0.129189480625	0.885789858562
C44D1	C44	D1	0	0.946427929751	1	0.0586394374573	0	0.403768764716	0	0.375615580285	0	0.773611883981	0	0.632448230125	0	0.480499657521	0	0.459865496315	0	0.418141173658	0	0.129189480625	0.606518641452
C44D2	C44	D2	0	0.946427929751	0	0.0586394374573	1	0.403768764716	0	0.375615580285	0	0.773611883981	0	0.632448230125	0	0.480499657521	0	0.459865496315	0	0.418141173658	0	0.129189480625	0.343831662399
C44D3	C44	D3	0	0.946427929751	0	0.0586394374573	0	0.403768764716	1	0.375615580285	0	0.773611883981	0	0.632448230125	0	0.480499657521	0	0.459865496315	0	0.418141173658	0	0.129189480625	0.843553428375
C44D4	C44	D4	0	0.946427929751	0	0.0586394374573	0	0.403768764716	0	0.375615580285	1	0.773611883981	0	0.632448230125	0	0.480499657521	0	0.459865496315	0	0.418141173658	0	0.129189480625	0.197281920494
C44D5	C44	D5	0	0.946427929751	0	0.0586394374573	0	0.403768764716	0	0.375615580285	0	0.773611883981	1	0.632448230125	0	0.480499657521	0	0.459865496315	0	0.418141173658	0	0.129189480625	0.52152501286
C44D6	C44	D6	0	0.946427929751	0	0.0586394374573	0	0.403768764716	0	0.375615580285	0	0.773611883981	0	0.632448230125	1	0.480499657521	0	0.459865496315	0	0.418141173658	0	0.129189480625	0.453465162501
C44D7	C44	D7	0	0.946427929751	0	0.0586394374573	0	0.403768764716	0	0.375615580285	0	0.773611883981	0	0.632448230125	0	0.480499657521	1	0.459865496315	0	0.418141173658	0	0.129189480625	0.125922488729
C44D8	C44	D8	0	0.946427929751	0	0.0586394374573	0	0.403768764716	0	0.375615580285	0	0.773611883981	0	0.632448230125	0	0.480499657521	0	0.459865496315	1	0.418141173658	0	0.129189480625	0.501230606034
C44D9	C44	D9	0	0.946427929751	0	0.0586394374573	0	0.403768764716	0	0.375615580285	0	0.773611883981	0	0.632448230125	0	0.480499657521	0	0.459865496315	0	0.418141173658	1	0.129189480625	0.826394590004
C45D0	C45	D0	1	0.0689517598639	0	0.702341346298	0	0.056875651614	0	0.598490258497	0	0.922843430278	0	0.995286310503	0	0.205595349059	0	0.891109860743	0	0.204537865108	0	0.812929931309	0.619491498414
C45D1	C45	D1	0	0.0689517598639	1	0.702341346298	0	0.056875651614	0	0.598490258497	0	0.922843430278	0	0.995286310503	0	0.205595349059	0	0.891109860743	0	0.204537865108	0	0.812929931309	0.153029046144
C45D2	C45	D2	0	0.0689517598639	0	0.702341346298	1	0.056875651614	0	0.598490258497	0	0.922843430278	0	0.995286310503	0	0.205595349059	0	0.891109860743	0	0.204537865108	0	0.812929931309	0.645329965142
C45D3	C45	D3	0	0.0689517598639	0	0.702341346298	0	0.056875651614	1	0.598490258497	0	0.922843430278	0	0.995286310503	0	0.205595349059	0	0.891109860743	0	0.204537865108	0	0.812929931309	0.629266574627
C45D4	C45	D4	0	0.0689517598639	0	0.702341346298	0	0.056875651614	0	0.598490258497	1	0.922843430278	0	0.995286310503	0	0.205595349059	0	0.891109860743	0	0.204537865108	0	0.812929931309	0.226676715272
C45D5	C45	D5	0	0.0689517598639	0	0.702341346298	0	0.056875651614	0	0.598490258497	0	0.922843430278	1	0.995286310503	0	0.205595349059	0	0.891109860743	0	0.204537865108	0	0.812929931309	0.0611121518994
C45D6	C45	D6	0	0.0689517598639	0	0.702341346298	0	0.056875651614	0	0.598490258497	0	0.922843430278	0	0.995286310503	1	0.205595349059	0	0.891109860743	0	0.204537865108	0	0.812929931309	0.422928225187
C45D7	C45	D7	0	0.0689517598639	0	0.702341346298	0	0.056875651614	0	0.598490258497	0	0.922843430278	0	0.995286310503	0	0.205595349059	1	0.891109860743	0	0.204537865108	0	0.812929931309	0.625372044095
C45D8	C45	D8	0	0.0689517598639	0	0.702341346298	0	0.056875651614	0	0.598490258497	0	0.922843430278	0	0.995286310503	0	0.205595349059	0	0.891109860743	1	0.204537865108	0	0.812929931309	0.189446636672
C45D9	C45	D9	0	0.0689517598639	0	0.702341346298	0	0.056875651614	0	0.598490258497	0	0.922843430278	0	0.995286310503	0	0.205595349059	0	0.891109860743	0	0.204537865108	1	0.812929931309	0.485586504444
C46D0	C46	D0	1	0.355873340391	0	0.525957957637	0	0.683906030619	0	0.0354077118908	0	0.413052974294	0	0.253144714269	0	0.558385267495	0	0.161751188089	0	0.891419556807	0	0.48480903352	0.358474790572
C46D1	C46	D1	0	0.355873340391	1	0.525957957637	0	0.683906030619	0	0.0354077118908	0	0.413052974294	0	0.253144714269	0	0.558385267495	0	0.161751188089	0	0.891419556807	0	0.48480903352	0.447338962634
C46D2	C46	D2	0	0.355873340391	0	0.525957957637	1	0.683906030619	0	0.0354077118908	0	0.413052974294	0	0.253144714269	0	0.558385267495	0	0.161751188089	0	0.891419556807	0	0.48480903352	0.14146270709
C46D3	C46	D3	0	0.355873340391	0	0.525957957637	0	0.683906030619	1	0.0354077118908	0	0.413052974294	0	0.253144714269	0	0.558385267495	0	0.161751188089	0	0.891419556807	0	0.48480903352	0.374182620652
C46D4	C46	D4	0	0.355873340391	0	0.525957957637	0	0.683906030619	0	0.0354077118908	1	0.413052974294	0	0.253144714269	0	0.558385267495	0	0.161751188089	0	0.891419556807	0	0.48480903352	0.491439432112
C46D5	C46	D5	0	0.355873340391	0	0.525957957637	0	0.683906030619	0	0.0354077118908	0	0.413052974294	1	0.253144714269	0	0.558385267495	0	0.161751188089	0	0.891419556807	0	0.48480903352	0.0642392284386
C46D6	C46	D6	0	0.355873340391	0	0.525957957637	0	0.683906030619	0	0.0354077118908	0	0.413052974294	0	0.253144714269	1	0.558385267495	0	0.161751188089	0	0.891419556807	0	0.48480903352	0.112770309428
C46D7	C46	D7	0	0.355873340391	0	0.525957957637	0	0.683906030619	0	0.0354077118908	0	0.413052974294	0	0.253144714269	0	0.558385267495	1	0.161751188089	0	0.891419556807	0	0.48480903352	0.850105835345
C46D8	C46	D8	0	0.355873340391	0	0.525957957637	0	0.683906030619	0	0.0354077118908	0	0.413052974294	0	0.253144714269	0	0.558385267495	0	0.161751188089	1	0.891419556807	0	0.48480903352	0.671807269725
C46D9	C46	D9	0	0.355873340391	0	0.525957957637	0	0.683906030619	0	0.0354077118908	0	0.413052974294	0	0.253144714269	0	0.558385267495	0	0.161751188089	0	0.891419556807	1	0.48480903352	0.118468806537
C47D0	C47	D0	1	0.0493892231389	0	0.552250994509	0	0.020217592629	0	0.200691021593	0	0.844736051933	0	0.177986033469	0	0.482616464715	0	0.765234312731	0	0.30581213648	0	0.143480824293	0.171071520701
C47D1	C47	D1	0	0.0493892231389	1	0.552250994509	0	0.020217592629	0	0.200691021593	0	0.844736051933	0	0.177986033469	0	0.482616464715	0	0.765234312731	0	0.30581213648	0	0.143480824293	0.680500134629
C47D2	C47	D2	0	0.0493892231389	0	0.552250994509	1	0.020217592629	0	0.200691021593	0	0.844736051933	0	0.177986033469	0	0.482616464715	0	0.765234312731	0	0.30581213648	0	0.143480824293	0.583615356412
C47D3	C47	D3	0	0.0493892231389	0	0.552250994509	0	0.020217592629	1	0.200691021593	0	0.844736051933	0	0.177986033469	0	0.482616464715	0	0.765234312731	0	0.30581213648	0	0.143480824293	0.0404814308417
C47D4	C47	D4	0	0.0493892231389	0	0.552250994509	0	0.020217592629	0	0.200691021593	1	0.844736051933	0	0.177986033469	0	0.482616464715	0	0.765234312731	0	0.30581213648	0	0.143480824293	0.0380514552574
C47D5	C47	D5	0	0.0493892231389	0	0.552250994509	0	0.020217592629	0	0.200691021593	0	0.844736051933	1	0.177986033469	0	0.482616464715	0	0.765234312731	0	0.30581213648	0	0.143480824293	0.663381270909
C47D6	C47	D6	0	0.0493892231389	0	0.552250994509	0	0.020217592629	0	0.200691021593	0	0.844736051933	0	0.177986033469	1	0.482616464715	0	0.765234312731	0	0.30581213648	0	0.143480824293	0.764637888981
