cell-drug-pair	cell	drug	G0_targeted	G0_activity	G1_targeted	G1_activity	G2_targeted	G2_activity	G3_targeted	G3_activity	G4_targeted	G4_activity	G5_targeted	G5_activity	G6_targeted	G6_activity	G7_targeted	G7_activity	G8_targeted	G8_activity	G9_targeted	G9_activity	sensitivity
C37D9	C37	D9	0	0.883290576514	0	0.400818286256	0	0.0282988733646	0	0.0696894849772	0	0.0977889698345	0	0.242650319203	0	0.241912942328	0	0.941654860923	0	0.718956572425	1	0.173244037898	0.947576500354
C38D0	C38	D0	1	0.722055485846	0	0.6808361836	0	0.490760799684	0	0.546818689297	0	0.245908932691	0	0.516651115114	0	0.665628688062	0	0.0231159655727	0	0.847073013393	0	0.439859291566	0.773476209893
C38D1	C38	D1	0	0.722055485846	1	0.6808361836	0	0.490760799684	0	0.546818689297	0	0.245908932691	0	0.516651115114	0	0.665628688062	0	0.0231159655727	0	0.847073013393	0	0.439859291566	0.364237115774
C38D2	C38	D2	0	0.722055485846	0	0.6808361836	1	0.490760799684	0	0.546818689297	0	0.245908932691	0	0.516651115114	0	0.665628688062	0	0.0231159655727	0	0.847073013393	0	0.439859291566	0.323747232311
C38D3	C38	D3	0	0.722055485846	0	0.6808361836	0	0.490760799684	1	0.546818689297	0	0.245908932691	0	0.516651115114	0	0.665628688062	0	0.0231159655727	0	0.847073013393	0	0.439859291566	0.448592506367
C38D4	C38	D4	0	0.722055485846	0	0.6808361836	0	0.490760799684	0	0.546818689297	1	0.245908932691	0	0.516651115114	0	0.665628688062	0	0.0231159655727	0	0.847073013393	0	0.439859291566	0.402690931691
C38D5	C38	D5	0	0.722055485846	0	0.6808361836	0	0.490760799684	0	0.546818689297	0	0.245908932691	1	0.516651115114	0	0.665628688062	0	0.0231159655727	0	0.847073013393	0	0.439859291566	0.732909784609
C38D6	C38	D6	0	0.722055485846	0	0.6808361836	0	0.490760799684	0	0.546818689297	0	0.245908932691	0	0.516651115114	1	0.665628688062	0	0.0231159655727	0	0.847073013393	0	0.439859291566	0.155361932657
C38D7	C38	D7	0	0.722055485846	0	0.6808361836	0	0.490760799684	0	0.546818689297	0	0.245908932691	0	0.516651115114	0	0.665628688062	1	0.0231159655727	0	0.847073013393	0	0.439859291566	0.232643263002
C38D8	C38	D8	0	0.722055485846	0	0.6808361836	0	0.490760799684	0	0.546818689297	0	0.245908932691	0	0.516651115114	0	0.665628688062	0	0.0231159655727	1	0.847073013393	0	0.439859291566	0.888454956174
C38D9	C38	D9	0	0.722055485846	0	0.6808361836	0	0.490760799684	0	0.546818689297	0	0.245908932691	0	0.516651115114	0	0.665628688062	0	0.0231159655727	0	0.847073013393	1	0.439859291566	0.918659604999
C39D0	C39	D0	1	0.818607866733	0	0.624197398085	0	0.431244021398	0	0.21296548324	0	0.150126374535	0	0.096452658873	0	0.388217119398	0	0.167146815041	0	0.892093591464	0	0.598339871267	0.0111675646824
C39D1	C39	D1	0	0.818607866733	1	0.624197398085	0	0.431244021398	0	0.21296548324	0	0.150126374535	0	0.096452658873	0	0.388217119398	0	0.167146815041	0	0.892093591464	0	0.598339871267	0.0382033834602
C39D2	C39	D2	0	0.818607866733	0	0.624197398085	1	0.431244021398	0	0.21296548324	0	0.150126374535	0	0.096452658873	0	0.388217119398	0	0.167146815041	0	0.892093591464	0	0.598339871267	0.177340453486
C39D3	C39	D3	0	0.818607866733	0	0.624197398085	0	0.431244021398	1	0.21296548324	0	0.150126374535	0	0.096452658873	0	0.388217119398	0	0.167146815041	0	0.892093591464	0	0.598339871267	0.288458756131
C39D4	C39	D4	0	0.818607866733	0	0.624197398085	0	0.431244021398	0	0.21296548324	1	0.150126374535	0	0.096452658873	0	0.388217119398	0	0.167146815041	0	0.892093591464	0	0.598339871267	0.595060069393
C39D5	C39	D5	0	0.818607866733	0	0.624197398085	0	0.431244021398	0	0.21296548324	0	0.150126374535	1	0.096452658873	0	0.388217119398	0	0.167146815041	0	0.892093591464	0	0.598339871267	0.586736659353
C39D6	C39	D6	0	0.818607866733	0	0.624197398085	0	0.431244021398	0	0.21296548324	0	0.150126374535	0	0.096452658873	1	0.388217119398	0	0.167146815041	0	0.892093591464	0	0.598339871267	0.00310582090728
C39D7	C39	D7	0	0.818607866733	0	0.624197398085	0	0.431244021398	0	0.21296548324	0	0.150126374535	0	0.096452658873	0	0.388217119398	1	0.167146815041	0	0.892093591464	0	0.598339871267	0.498815273258
C39D8	C39	D8	0	0.818607866733	0	0.624197398085	0	0.431244021398	0	0.21296548324	0	0.150126374535	0	0.096452658873	0	0.388217119398	0	0.167146815041	1	0.892093591464	0	0.598339871267	0.764006602388
C39D9	C39	D9	0	0.818607866733	0	0.624197398085	0	0.431244021398	0	0.21296548324	0	0.150126374535	0	0.096452658873	0	0.388217119398	0	0.167146815041	0	0.892093591464	1	0.598339871267	0.0502172686365
C40D0	C40	D0	1	0.954193561513	0	0.492198280745	0	0.232494349361	0	0.743792956441	0	0.321261093236	0	0.915867093851	0	0.971553963182	0	0.753834700135	0	0.354250347006	0	0.0407281124666	0.98923028739
C40D1	C40	D1	0	0.954193561513	1	0.492198280745	0	0.232494349361	0	0.743792956441	0	0.321261093236	0	0.915867093851	0	0.971553963182	0	0.753834700135	0	0.354250347006	0	0.0407281124666	0.804845370432
C40D2	C40	D2	0	0.954193561513	0	0.492198280745	1	0.232494349361	0	0.743792956441	0	0.321261093236	0	0.915867093851	0	0.971553963182	0	0.753834700135	0	0.354250347006	0	0.0407281124666	0.792210958164
C40D3	C40	D3	0	0.954193561513	0	0.492198280745	0	0.232494349361	1	0.743792956441	0	0.321261093236	0	0.915867093851	0	0.971553963182	0	0.753834700135	0	0.354250347006	0	0.0407281124666	0.683772777651
C40D4	C40	D4	0	0.954193561513	0	0.492198280745	0	0.232494349361	0	0.743792956441	1	0.321261093236	0	0.915867093851	0	0.971553963182	0	0.753834700135	0	0.354250347006	0	0.0407281124666	0.42905858852
C40D5	C40	D5	0	0.954193561513	0	0.492198280745	0	0.232494349361	0	0.743792956441	0	0.321261093236	1	0.915867093851	0	0.971553963182	0	0.753834700135	0	0.354250347006	0	0.0407281124666	0.273802567108
C40D6	C40	D6	0	0.954193561513	0	0.492198280745	0	0.232494349361	0	0.743792956441	0	0.321261093236	0	0.915867093851	1	0.971553963182	0	0.753834700135	0	0.354250347006	0	0.0407281124666	0.397127199333
C40D7	C40	D7	0	0.954193561513	0	0.492198280745	0	0.232494349361	0	0.743792956441	0	0.321261093236	0	0.915867093851	0	0.971553963182	1	0.753834700135	0	0.354250347006	0	0.0407281124666	0.185315168859
C40D8	C40	D8	0	0.954193561513	0	0.492198280745	0	0.232494349361	0	0.743792956441	0	0.321261093236	0	0.915867093851	0	0.971553963182	0	0.753834700135	1	0.354250347006	0	0.0407281124666	0.415811803877
C40D9	C40	D9	0	0.954193561513	0	0.492198280745	0	0.232494349361	0	0.743792956441	0	0.321261093236	0	0.915867093851	0	0.971553963182	0	0.753834700135	0	0.354250347006	1	0.0407281124666	0.613787470793
C41D0	C41	D0	1	0.332398312937	0	0.132811031034	0	0.81343809298	0	0.0838194401187	0	0.787071337863	0	0.674544659491	0	0.0914553392818	0	0.566015557502	0	0.423981718984	0	0.678476478954	0.201374235921
C41D1	C41	D1	0	0.332398312937	1	0.132811031034	0	0.81343809298	0	0.0838194401187	0	0.787071337863	0	0.674544659491	0	0.0914553392818	0	0.566015557502	0	0.423981718984	0	0.678476478954	0.996527958743
C41D2	C41	D2	0	0.332398312937	0	0.132811031034	1	0.81343809298	0	0.0838194401187	0	0.787071337863	0	0.674544659491	0	0.0914553392818	0	0.566015557502	0	0.423981718984	0	0.678476478954	0.766826998545
C41D3	C41	D3	0	0.332398312937	0	0.132811031034	0	0.81343809298	1	0.0838194401187	0	0.787071337863	0	0.674544659491	0	0.0914553392818	0	0.566015557502	0	0.423981718984	0	0.678476478954	0.959792743957
C41D4	C41	D4	0	0.332398312937	0	0.132811031034	0	0.81343809298	0	0.0838194401187	1	0.787071337863	0	0.674544659491	0	0.0914553392818	0	0.566015557502	0	0.423981718984	0	0.678476478954	0.500453467622
C41D5	C41	D5	0	0.332398312937	0	0.132811031034	0	0.81343809298	0	0.0838194401187	0	0.787071337863	1	0.674544659491	0	0.0914553392818	0	0.566015557502	0	0.423981718984	0	0.678476478954	0.627381589697
C41D6	C41	D6	0	0.332398312937	0	0.132811031034	0	0.81343809298	0	0.0838194401187	0	0.787071337863	0	0.674544659491	1	0.0914553392818	0	0.566015557502	0	0.423981718984	0	0.678476478954	0.183280028891
C41D7	C41	D7	0	0.332398312937	0	0.132811031034	0	0.81343809298	0	0.0838194401187	0	0.787071337863	0	0.674544659491	0	0.0914553392818	1	0.566015557502	0	0.423981718984	0	0.678476478954	0.302205578313
C41D8	C41	D8	0	0.332398312937	0	0.132811031034	0	0.81343809298	0	0.0838194401187	0	0.787071337863	0	0.674544659491	0	0.0914553392818	0	0.566015557502	1	0.423981718984	0	0.678476478954	0.313294527409
C41D9	C41	D9	0	0.332398312937	0	0.132811031034	0	0.81343809298	0	0.0838194401187	0	0.787071337863	0	0.674544659491	0	0.0914553392818	0	0.566015557502	0	0.423981718984	1	0.678476478954	0.757943737391
C42D0	C42	D0	1	0.71464712768	0	0.907046943355	0	0.515551737541	0	0.099104783794	0	0.323970609526	0	0.142466866736	0	0.219632204729	0	0.239798021541	0	0.559031778933	0	0.783951376028	0.0228056394859
C42D1	C42	D1	0	0.71464712768	1	0.907046943355	0	0.515551737541	0	0.099104783794	0	0.323970609526	0	0.142466866736	0	0.219632204729	0	0.239798021541	0	0.559031778933	0	0.783951376028	0.885495775873
C42D2	C42	D2	0	0.71464712768	0	0.907046943355	1	0.515551737541	0	0.099104783794	0	0.323970609526	0	0.142466866736	0	0.219632204729	0	0.239798021541	0	0.559031778933	0	0.783951376028	0.16580502936
C42D3	C42	D3	0	0.71464712768	0	0.907046943355	0	0.515551737541	1	0.099104783794	0	0.323970609526	0	0.142466866736	0	0.219632204729	0	0.239798021541	0	0.559031778933	0	0.783951376028	0.0355170366015
C42D4	C42	D4	0	0.71464712768	0	0.907046943355	0	0.515551737541	0	0.099104783794	1	0.323970609526	0	0.142466866736	0	0.219632204729	0	0.239798021541	0	0.559031778933	0	0.783951376028	0.992300346644
C42D5	C42	D5	0	0.71464712768	0	0.907046943355	0	0.515551737541	0	0.099104783794	0	0.323970609526	1	0.142466866736	0	0.219632204729	0	0.239798021541	0	0.559031778933	0	0.783951376028	0.354315641314
C42D6	C42	D6	0	0.71464712768	0	0.907046943355	0	0.515551737541	0	0.099104783794	0	0.323970609526	0	0.142466866736	1	0.219632204729	0	0.239798021541	0	0.559031778933	0	0.783951376028	0.986592189263
C42D7	C42	D7	0	0.71464712768	0	0.907046943355	0	0.515551737541	0	0.099104783794	0	0.323970609526	0	0.142466866736	0	0.219632204729	1	0.239798021541	0	0.559031778933	0	0.783951376028	0.539244294212
C42D8	C42	D8	0	0.71464712768	0	0.907046943355	0	0.515551737541	0	0.099104783794	0	0.323970609526	0	0.142466866736	0	0.219632204729	0	0.239798021541	1	0.559031778933	0	0.783951376028	0.242968347606
C42D9	C42	D9	0	0.71464712768	0	0.907046943355	0	0.515551737541	0	0.099104783794	0	0.323970609526	0	0.142466866736	0	0.219632204729	0	0.239798021541	0	0.559031778933	1	0.783951376028	0.345825033431
C43D0	C43	D0	1	0.462709056371	0	0.894078073191	0	0.217910537891	0	0.149895177609	0	0.0773103927304	0	0.157820221172	0	0.28345733266	0	0.498995520236	0	0.826133587364	0	0.774067307682	0.383317516173
C43D1	C43	D1	0	0.462709056371	1	0.894078073191	0	0.217910537891	0	0.149895177609	0	0.0773103927304	0	0.157820221172	0	0.28345733266	0	0.498995520236	0	0.826133587364	0	0.774067307682	0.236938423104
C43D2	C43	D2	0	0.462709056371	0	0.894078073191	1	0.217910537891	0	0.149895177609	0	0.0773103927304	0	0.157820221172	0	0.28345733266	0	0.498995520236	0	0.826133587364	0	0.774067307682	0.503431674225
C43D3	C43	D3	0	0.462709056371	0	0.894078073191	0	0.217910537891	1	0.149895177609	0	0.0773103927304	0	0.157820221172	0	0.28345733266	0	0.498995520236	0	0.826133587364	0	0.774067307682	0.758873024121
C43D4	C43	D4	0	0.462709056371	0	0.894078073191	0	0.217910537891	0	0.149895177609	1	0.0773103927304	0	0.157820221172	0	0.28345733266	0	0.498995520236	0	0.826133587364	0	0.774067307682	0.988428933776
C43D5	C43	D5	0	0.462709056371	0	0.894078073191	0	0.217910537891	0	0.149895177609	0	0.0773103927304	1	0.157820221172	0	0.28345733266	0	0.498995520236	0	0.826133587364	0	0.774067307682	0.61859234999
C43D6	C43	D6	0	0.462709056371	0	0.894078073191	0	0.217910537891	0	0.149895177609	0	0.0773103927304	0	0.157820221172	1	0.28345733266	0	0.498995520236	0	0.826133587364	0	0.774067307682	0.218165985677
C43D7	C43	D7	0	0.462709056371	0	0.894078073191	0	0.217910537891	0	0.149895177609	0	0.0773103927304	0	0.157820221172	0	0.28345733266	1	0.498995520236	0	0.826133587364	0	0.774067307682	0.144610243694
C43D8	C43	D8	0	0.462709056371	0	0.894078073191	0	0.217910537891	0	0.149895177609	0	0.0773103927304	0	0.157820221172	0	0.28345733266	0	0.498995520236	1	0.826133587364	0	0.774067307682	0.0830389538944
C43D9	C43	D9	0	0.462709056371	0	0.894078073191	0	0.217910537891	0	0.149895177609	0	0.0773103927304	0	0.157820221172	0	0.28345733266	0	0.498995520236	0	0.826133587364	1	0.774067307682	0.288888319282
C44D0	C44	D0	1	0.030246047909	0	0.517306111178	0	0.969043745421	0	0.490376187261	0	0.898422358561	0	0.676889822845	0	0.0532054391377	0	0.706543100985	0	0.7204227473	0	0.650004637715	0.614706665896
C44D1	C44	D1	0	0.030246047909	1	0.517306111178	0	0.969043745421	0	0.490376187261	0	0.898422358561	0	0.676889822845	0	0.0532054391377	0	0.706543100985	0	0.7204227473	0	0.650004637715	0.285856564145
C44D2	C44	D2	0	0.030246047909	0	0.517306111178	1	0.969043745421	0	0.490376187261	0	0.898422358561	0	0.676889822845	0	0.0532054391377	0	0.706543100985	0	0.7204227473	0	0.650004637715	0.129445573465
C44D3	C44	D3	0	0.030246047909	0	0.517306111178	0	0.969043745421	1	0.490376187261	0	0.898422358561	0	0.676889822845	0	0.0532054391377	0	0.706543100985	0	0.7204227473	0	0.650004637715	0.536742365297
C44D4	C44	D4	0	0.030246047909	0	0.517306111178	0	0.969043745421	0	0.490376187261	1	0.898422358561	0	0.676889822845	0	0.0532054391377	0	0.706543100985	0	0.7204227473	0	0.650004637715	0.663728836163
C44D5	C44	D5	0	0.030246047909	0	0.517306111178	0	0.969043745421	0	0.490376187261	0	0.898422358561	1	0.676889822845	0	0.0532054391377	0	0.706543100985	0	0.7204227473	0	0.650004637715	0.486202416631
C44D6	C44	D6	0	0.030246047909	0	0.517306111178	0	0.969043745421	0	0.490376187261	0	0.898422358561	0	0.676889822845	1	0.0532054391377	0	0.706543100985	0	0.7204227473	0	0.650004637715	0.859895982753
C44D7	C44	D7	0	0.030246047909	0	0.517306111178	0	0.969043745421	0	0.490376187261	0	0.898422358561	0	0.676889822845	0	0.0532054391377	1	0.706543100985	0	0.7204227473	0	0.650004637715	0.743610507154
C44D8	C44	D8	0	0.030246047909	0	0.517306111178	0	0.969043745421	0	0.490376187261	0	0.898422358561	0	0.676889822845	0	0.0532054391377	0	0.706543100985	1	0.7204227473	0	0.650004637715	0.95971641252
C44D9	C44	D9	0	0.030246047909	0	0.517306111178	0	0.969043745421	0	0.490376187261	0	0.898422358561	0	0.676889822845	0	0.0532054391377	0	0.706543100985	0	0.7204227473	1	0.650004637715	0.683611263036
C45D0	C45	D0	1	0.86990713117	0	0.33481896091	0	0.649729030418	0	0.482013589281	0	0.265175388903	0	0.307057975344	0	0.158987207849	0	0.243686106128	0	0.397169183422	0	0.287028792912	0.123879016908
C45D1	C45	D1	0	0.86990713117	1	0.33481896091	0	0.649729030418	0	0.482013589281	0	0.265175388903	0	0.307057975344	0	0.158987207849	0	0.243686106128	0	0.397169183422	0	0.287028792912	0.230274370634
C45D2	C45	D2	0	0.86990713117	0	0.33481896091	1	0.649729030418	0	0.482013589281	0	0.265175388903	0	0.307057975344	0	0.158987207849	0	0.243686106128	0	0.397169183422	0	0.287028792912	0.637429617597
C45D3	C45	D3	0	0.86990713117	0	0.33481896091	0	0.649729030418	1	0.482013589281	0	0.265175388903	0	0.307057975344	0	0.158987207849	0	0.243686106128	0	0.397169183422	0	0.287028792912	0.761124164276
C45D4	C45	D4	0	0.86990713117	0	0.33481896091	0	0.649729030418	0	0.482013589281	1	0.265175388903	0	0.307057975344	0	0.158987207849	0	0.243686106128	0	0.397169183422	0	0.287028792912	0.209157787017
C45D5	C45	D5	0	0.86990713117	0	0.33481896091	0	0.649729030418	0	0.482013589281	0	0.265175388903	1	0.307057975344	0	0.158987207849	0	0.243686106128	0	0.397169183422	0	0.287028792912	0.869863810475
C45D6	C45	D6	0	0.86990713117	0	0.33481896091	0	0.649729030418	0	0.482013589281	0	0.265175388903	0	0.307057975344	1	0.158987207849	0	0.243686106128	0	0.397169183422	0	0.287028792912	0.205312396782
C45D7	C45	D7	0	0.86990713117	0	0.33481896091	0	0.649729030418	0	0.482013589281	0	0.265175388903	0	0.307057975344	0	0.158987207849	1	0.243686106128	0	0.397169183422	0	0.287028792912	0.299823679111
C45D8	C45	D8	0	0.86990713117	0	0.33481896091	0	0.649729030418	0	0.482013589281	0	0.265175388903	0	0.307057975344	0	0.158987207849	0	0.243686106128	1	0.397169183422	0	0.287028792912	0.753100315402
C45D9	C45	D9	0	0.86990713117	0	0.33481896091	0	0.649729030418	0	0.482013589281	0	0.265175388903	0	0.307057975344	0	0.158987207849	0	0.243686106128	0	0.397169183422	1	0.287028792912	0.87197438647
C46D0	C46	D0	1	0.280287662485	0	0.250162488412	0	0.0999923203745	0	0.713117831729	0	0.981246308918	0	0.159708675756	0	0.116319214479	0	0.835861041967	0	0.249531680795	0	0.943721353402	0.0623662712865
C46D1	C46	D1	0	0.280287662485	1	0.250162488412	0	0.0999923203745	0	0.713117831729	0	0.981246308918	0	0.159708675756	0	0.116319214479	0	0.835861041967	0	0.249531680795	0	0.943721353402	0.601208408154
C46D2	C46	D2	0	0.280287662485	0	0.250162488412	1	0.0999923203745	0	0.713117831729	0	0.981246308918	0	0.159708675756	0	0.116319214479	0	0.835861041967	0	0.249531680795	0	0.943721353402	0.66528518594
C46D3	C46	D3	0	0.280287662485	0	0.250162488412	0	0.0999923203745	1	0.713117831729	0	0.981246308918	0	0.159708675756	0	0.116319214479	0	0.835861041967	0	0.249531680795	0	0.943721353402	0.869201770794
C46D4	C46	D4	0	0.280287662485	0	0.250162488412	0	0.0999923203745	0	0.713117831729	1	0.981246308918	0	0.159708675756	0	0.116319214479	0	0.835861041967	0	0.249531680795	0	0.943721353402	0.462499761468
C46D5	C46	D5	0	0.280287662485	0	0.250162488412	0	0.0999923203745	0	0.713117831729	0	0.981246308918	1	0.159708675756	0	0.116319214479	0	0.835861041967	0	0.249531680795	0	0.943721353402	0.619945813235
C46D6	C46	D6	0	0.280287662485	0	0.250162488412	0	0.0999923203745	0	0.713117831729	0	0.981246308918	0	0.159708675756	1	0.116319214479	0	0.835861041967	0	0.249531680795	0	0.943721353402	0.979831884343
C46D7	C46	D7	0	0.280287662485	0	0.250162488412	0	0.0999923203745	0	0.713117831729	0	0.981246308918	0	0.159708675756	0	0.116319214479	1	0.835861041967	0	0.249531680795	0	0.943721353402	0.529524744385
C46D8	C46	D8	0	0.280287662485	0	0.250162488412	0	0.0999923203745	0	0.713117831729	0	0.981246308918	0	0.159708675756	0	0.116319214479	0	0.835861041967	1	0.249531680795	0	0.943721353402	0.437017613586
C46D9	C46	D9	0	0.280287662485	0	0.250162488412	0	0.0999923203745	0	0.713117831729	0	0.981246308918	0	0.159708675756	0	0.116319214479	0	0.835861041967	0	0.249531680795	1	0.943721353402	0.683673943796
C47D0	C47	D0	1	0.0392057977838	0	0.725081877788	0	0.432107562627	0	0.386167866152	0	0.298200210414	0	0.415190155663	0	0.689176245808	0	0.691901828539	0	0.950148519625	0	0.442122725645	0.323549828633
C47D1	C47	D1	0	0.0392057977838	1	0.725081877788	0	0.432107562627	0	0.386167866152	0	0.298200210414	0	0.415190155663	0	0.689176245808	0	0.691901828539	0	0.950148519625	0	0.442122725645	0.45999012441
C47D2	C47	D2	0	0.0392057977838	0	0.725081877788	1	0.432107562627	0	0.386167866152	0	0.298200210414	0	0.415190155663	0	0.689176245808	0	0.691901828539	0	0.950148519625	0	0.442122725645	0.895558309717
C47D3	C47	D3	0	0.0392057977838	0	0.725081877788	0	0.432107562627	1	0.386167866152	0	0.298200210414	0	0.415190155663	0	0.689176245808	0	0.691901828539	0	0.950148519625	0	0.442122725645	0.441074865171
C47D4	C47	D4	0	0.0392057977838	0	0.725081877788	0	0.432107562627	0	0.386167866152	1	0.298200210414	0	0.415190155663	0	0.689176245808	0	0.691901828539	0	0.950148519625	0	0.442122725645	0.97642999551
C47D5	C47	D5	0	0.0392057977838	0	0.725081877788	0	0.432107562627	0	0.386167866152	0	0.298200210414	1	0.415190155663	0	0.689176245808	0	0.691901828539	0	0.950148519625	0	0.442122725645	0.905339361021
C47D6	C47	D6	0	0.0392057977838	0	0.725081877788	0	0.432107562627	0	0.386167866152	0	0.298200210414	0	0.415190155663	1	0.689176245808	0	0.691901828539	0	0.950148519625	0	0.442122725645	0.240437363409
C47D7	C47	D7	0	0.0392057977838	0	0.725081877788	0	0.432107562627	0	0.386167866152	0	0.298200210414	0	0.415190155663	0	0.689176245808	1	0.691901828539	0	0.950148519625	0	0.442122725645	0.699789559125
C47D8	C47	D8	0	0.0392057977838	0	0.725081877788	0	0.432107562627	0	0.386167866152	0	0.298200210414	0	0.415190155663	0	0.689176245808	0	0.691901828539	1	0.950148519625	0	0.442122725645	0.170899800008
C47D9	C47	D9	0	0.0392057977838	0	0.725081877788	0	0.432107562627	0	0.386167866152	0	0.298200210414	0	0.415190155663	0	0.689176245808	0	0.691901828539	0	0.950148519625	1	0.442122725645	0.727470810261
C48D0	C48	D0	1	0.992848186972	0	0.613209691922	0	0.70572769868	0	0.383109899315	0	0.181939024253	0	0.633087655637	0	0.151324022282	0	0.721843935119	0	0.124591578058	0	0.307836003772	0.93662610196
