cell-drug-pair	cell	drug	G0_targeted	G0_activity	G1_targeted	G1_activity	G2_targeted	G2_activity	G3_targeted	G3_activity	G4_targeted	G4_activity	G5_targeted	G5_activity	G6_targeted	G6_activity	G7_targeted	G7_activity	G8_targeted	G8_activity	G9_targeted	G9_activity	sensitivity
C38D4	C38	D4	0	0.565605974033	0	0.732630241107	0	0.615674754215	1	0.894561858138	1	0.927309895598	0	0.969364207869	1	0.0866470125629	0	0.0245767236417	0	0.765042382179	1	0.0480467117769	0.489141369519
C38D5	C38	D5	0	0.565605974033	0	0.732630241107	0	0.615674754215	0	0.894561858138	0	0.927309895598	1	0.969364207869	0	0.0866470125629	0	0.0245767236417	0	0.765042382179	0	0.0480467117769	0.969364207869
C38D6	C38	D6	0	0.565605974033	0	0.732630241107	0	0.615674754215	0	0.894561858138	0	0.927309895598	0	0.969364207869	1	0.0866470125629	0	0.0245767236417	0	0.765042382179	0	0.0480467117769	0.0866470125629
C38D7	C38	D7	1	0.565605974033	0	0.732630241107	1	0.615674754215	1	0.894561858138	0	0.927309895598	0	0.969364207869	1	0.0866470125629	1	0.0245767236417	0	0.765042382179	0	0.0480467117769	0.437413264518
C38D8	C38	D8	0	0.565605974033	0	0.732630241107	0	0.615674754215	0	0.894561858138	0	0.927309895598	0	0.969364207869	0	0.0866470125629	0	0.0245767236417	1	0.765042382179	1	0.0480467117769	0.406544546978
C38D9	C38	D9	0	0.565605974033	0	0.732630241107	0	0.615674754215	0	0.894561858138	1	0.927309895598	0	0.969364207869	0	0.0866470125629	0	0.0245767236417	0	0.765042382179	1	0.0480467117769	0.487678303687
C39D0	C39	D0	1	0.880774468249	0	0.219558444917	0	0.655678192705	0	0.337283224464	0	0.0893102617458	0	0.940054742825	0	0.622548349657	0	0.31036684576	0	0.132504505774	0	0.149533230602	0.880774468249
C39D1	C39	D1	0	0.880774468249	1	0.219558444917	0	0.655678192705	0	0.337283224464	0	0.0893102617458	0	0.940054742825	0	0.622548349657	0	0.31036684576	0	0.132504505774	0	0.149533230602	0.219558444917
C39D2	C39	D2	0	0.880774468249	0	0.219558444917	1	0.655678192705	0	0.337283224464	0	0.0893102617458	0	0.940054742825	0	0.622548349657	0	0.31036684576	0	0.132504505774	0	0.149533230602	0.655678192705
C39D3	C39	D3	1	0.880774468249	1	0.219558444917	1	0.655678192705	1	0.337283224464	1	0.0893102617458	1	0.940054742825	1	0.622548349657	1	0.31036684576	1	0.132504505774	1	0.149533230602	0.43376122667
C39D4	C39	D4	0	0.880774468249	0	0.219558444917	0	0.655678192705	1	0.337283224464	1	0.0893102617458	0	0.940054742825	1	0.622548349657	0	0.31036684576	0	0.132504505774	1	0.149533230602	0.299668766617
C39D5	C39	D5	0	0.880774468249	0	0.219558444917	0	0.655678192705	0	0.337283224464	0	0.0893102617458	1	0.940054742825	0	0.622548349657	0	0.31036684576	0	0.132504505774	0	0.149533230602	0.940054742825
C39D6	C39	D6	0	0.880774468249	0	0.219558444917	0	0.655678192705	0	0.337283224464	0	0.0893102617458	0	0.940054742825	1	0.622548349657	0	0.31036684576	0	0.132504505774	0	0.149533230602	0.622548349657
C39D7	C39	D7	1	0.880774468249	0	0.219558444917	1	0.655678192705	1	0.337283224464	0	0.0893102617458	0	0.940054742825	1	0.622548349657	1	0.31036684576	0	0.132504505774	0	0.149533230602	0.561330216167
C39D8	C39	D8	0	0.880774468249	0	0.219558444917	0	0.655678192705	0	0.337283224464	0	0.0893102617458	0	0.940054742825	0	0.622548349657	0	0.31036684576	1	0.132504505774	1	0.149533230602	0.141018868188
C39D9	C39	D9	0	0.880774468249	0	0.219558444917	0	0.655678192705	0	0.337283224464	1	0.0893102617458	0	0.940054742825	0	0.622548349657	0	0.31036684576	0	0.132504505774	1	0.149533230602	0.119421746174
C40D0	C40	D0	1	0.0916067504893	0	0.361002888744	0	0.736774692168	0	0.101894186293	0	0.0887027476086	0	0.201944476439	0	0.8840596987	0	0.459856151335	0	0.51760150492	0	0.291520533939	0.0916067504893
C40D1	C40	D1	0	0.0916067504893	1	0.361002888744	0	0.736774692168	0	0.101894186293	0	0.0887027476086	0	0.201944476439	0	0.8840596987	0	0.459856151335	0	0.51760150492	0	0.291520533939	0.361002888744
C40D2	C40	D2	0	0.0916067504893	0	0.361002888744	1	0.736774692168	0	0.101894186293	0	0.0887027476086	0	0.201944476439	0	0.8840596987	0	0.459856151335	0	0.51760150492	0	0.291520533939	0.736774692168
C40D3	C40	D3	1	0.0916067504893	1	0.361002888744	1	0.736774692168	1	0.101894186293	1	0.0887027476086	1	0.201944476439	1	0.8840596987	1	0.459856151335	1	0.51760150492	1	0.291520533939	0.373496363064
C40D4	C40	D4	0	0.0916067504893	0	0.361002888744	0	0.736774692168	1	0.101894186293	1	0.0887027476086	0	0.201944476439	1	0.8840596987	0	0.459856151335	0	0.51760150492	1	0.291520533939	0.341544291635
C40D5	C40	D5	0	0.0916067504893	0	0.361002888744	0	0.736774692168	0	0.101894186293	0	0.0887027476086	1	0.201944476439	0	0.8840596987	0	0.459856151335	0	0.51760150492	0	0.291520533939	0.201944476439
C40D6	C40	D6	0	0.0916067504893	0	0.361002888744	0	0.736774692168	0	0.101894186293	0	0.0887027476086	0	0.201944476439	1	0.8840596987	0	0.459856151335	0	0.51760150492	0	0.291520533939	0.8840596987
C40D7	C40	D7	1	0.0916067504893	0	0.361002888744	1	0.736774692168	1	0.101894186293	0	0.0887027476086	0	0.201944476439	1	0.8840596987	1	0.459856151335	0	0.51760150492	0	0.291520533939	0.454838295797
C40D8	C40	D8	0	0.0916067504893	0	0.361002888744	0	0.736774692168	0	0.101894186293	0	0.0887027476086	0	0.201944476439	0	0.8840596987	0	0.459856151335	1	0.51760150492	1	0.291520533939	0.404561019429
C40D9	C40	D9	0	0.0916067504893	0	0.361002888744	0	0.736774692168	0	0.101894186293	1	0.0887027476086	0	0.201944476439	0	0.8840596987	0	0.459856151335	0	0.51760150492	1	0.291520533939	0.190111640774
C41D0	C41	D0	1	0.792794577249	0	0.0879460834365	0	0.829685296042	0	0.629744312505	0	0.0329068294365	0	0.597956572621	0	0.196592422748	0	0.146364401472	0	0.0477168628415	0	0.0652310323384	0.792794577249
C41D1	C41	D1	0	0.792794577249	1	0.0879460834365	0	0.829685296042	0	0.629744312505	0	0.0329068294365	0	0.597956572621	0	0.196592422748	0	0.146364401472	0	0.0477168628415	0	0.0652310323384	0.0879460834365
C41D2	C41	D2	0	0.792794577249	0	0.0879460834365	1	0.829685296042	0	0.629744312505	0	0.0329068294365	0	0.597956572621	0	0.196592422748	0	0.146364401472	0	0.0477168628415	0	0.0652310323384	0.829685296042
C41D3	C41	D3	1	0.792794577249	1	0.0879460834365	1	0.829685296042	1	0.629744312505	1	0.0329068294365	1	0.597956572621	1	0.196592422748	1	0.146364401472	1	0.0477168628415	1	0.0652310323384	0.342693839069
C41D4	C41	D4	0	0.792794577249	0	0.0879460834365	0	0.829685296042	1	0.629744312505	1	0.0329068294365	0	0.597956572621	1	0.196592422748	0	0.146364401472	0	0.0477168628415	1	0.0652310323384	0.231118649257
C41D5	C41	D5	0	0.792794577249	0	0.0879460834365	0	0.829685296042	0	0.629744312505	0	0.0329068294365	1	0.597956572621	0	0.196592422748	0	0.146364401472	0	0.0477168628415	0	0.0652310323384	0.597956572621
C41D6	C41	D6	0	0.792794577249	0	0.0879460834365	0	0.829685296042	0	0.629744312505	0	0.0329068294365	0	0.597956572621	1	0.196592422748	0	0.146364401472	0	0.0477168628415	0	0.0652310323384	0.196592422748
C41D7	C41	D7	1	0.792794577249	0	0.0879460834365	1	0.829685296042	1	0.629744312505	0	0.0329068294365	0	0.597956572621	1	0.196592422748	1	0.146364401472	0	0.0477168628415	0	0.0652310323384	0.519036202003
C41D8	C41	D8	0	0.792794577249	0	0.0879460834365	0	0.829685296042	0	0.629744312505	0	0.0329068294365	0	0.597956572621	0	0.196592422748	0	0.146364401472	1	0.0477168628415	1	0.0652310323384	0.05647394759
C41D9	C41	D9	0	0.792794577249	0	0.0879460834365	0	0.829685296042	0	0.629744312505	1	0.0329068294365	0	0.597956572621	0	0.196592422748	0	0.146364401472	0	0.0477168628415	1	0.0652310323384	0.0490689308874
C42D0	C42	D0	1	0.522998953975	0	0.687659874047	0	0.0281757661761	0	0.989913141031	0	0.43287640696	0	0.0821860775064	0	0.478190195774	0	0.0904215404277	0	0.640869955174	0	0.302516149937	0.522998953975
C42D1	C42	D1	0	0.522998953975	1	0.687659874047	0	0.0281757661761	0	0.989913141031	0	0.43287640696	0	0.0821860775064	0	0.478190195774	0	0.0904215404277	0	0.640869955174	0	0.302516149937	0.687659874047
C42D2	C42	D2	0	0.522998953975	0	0.687659874047	1	0.0281757661761	0	0.989913141031	0	0.43287640696	0	0.0821860775064	0	0.478190195774	0	0.0904215404277	0	0.640869955174	0	0.302516149937	0.0281757661761
C42D3	C42	D3	1	0.522998953975	1	0.687659874047	1	0.0281757661761	1	0.989913141031	1	0.43287640696	1	0.0821860775064	1	0.478190195774	1	0.0904215404277	1	0.640869955174	1	0.302516149937	0.425580806101
C42D4	C42	D4	0	0.522998953975	0	0.687659874047	0	0.0281757661761	1	0.989913141031	1	0.43287640696	0	0.0821860775064	1	0.478190195774	0	0.0904215404277	0	0.640869955174	1	0.302516149937	0.550873973426
C42D5	C42	D5	0	0.522998953975	0	0.687659874047	0	0.0281757661761	0	0.989913141031	0	0.43287640696	1	0.0821860775064	0	0.478190195774	0	0.0904215404277	0	0.640869955174	0	0.302516149937	0.0821860775064
C42D6	C42	D6	0	0.522998953975	0	0.687659874047	0	0.0281757661761	0	0.989913141031	0	0.43287640696	0	0.0821860775064	1	0.478190195774	0	0.0904215404277	0	0.640869955174	0	0.302516149937	0.478190195774
C42D7	C42	D7	1	0.522998953975	0	0.687659874047	1	0.0281757661761	1	0.989913141031	0	0.43287640696	0	0.0821860775064	1	0.478190195774	1	0.0904215404277	0	0.640869955174	0	0.302516149937	0.421939919477
C42D8	C42	D8	0	0.522998953975	0	0.687659874047	0	0.0281757661761	0	0.989913141031	0	0.43287640696	0	0.0821860775064	0	0.478190195774	0	0.0904215404277	1	0.640869955174	1	0.302516149937	0.471693052556
C42D9	C42	D9	0	0.522998953975	0	0.687659874047	0	0.0281757661761	0	0.989913141031	1	0.43287640696	0	0.0821860775064	0	0.478190195774	0	0.0904215404277	0	0.640869955174	1	0.302516149937	0.367696278449
C43D0	C43	D0	1	0.879212620766	0	0.589116084957	0	0.747297339595	0	0.91914798278	0	0.169623226558	0	0.308230605776	0	0.543859000795	0	0.963994610625	0	0.480335548943	0	0.895612600446	0.879212620766
C43D1	C43	D1	0	0.879212620766	1	0.589116084957	0	0.747297339595	0	0.91914798278	0	0.169623226558	0	0.308230605776	0	0.543859000795	0	0.963994610625	0	0.480335548943	0	0.895612600446	0.589116084957
C43D2	C43	D2	0	0.879212620766	0	0.589116084957	1	0.747297339595	0	0.91914798278	0	0.169623226558	0	0.308230605776	0	0.543859000795	0	0.963994610625	0	0.480335548943	0	0.895612600446	0.747297339595
C43D3	C43	D3	1	0.879212620766	1	0.589116084957	1	0.747297339595	1	0.91914798278	1	0.169623226558	1	0.308230605776	1	0.543859000795	1	0.963994610625	1	0.480335548943	1	0.895612600446	0.649642962124
C43D4	C43	D4	0	0.879212620766	0	0.589116084957	0	0.747297339595	1	0.91914798278	1	0.169623226558	0	0.308230605776	1	0.543859000795	0	0.963994610625	0	0.480335548943	1	0.895612600446	0.632060702645
C43D5	C43	D5	0	0.879212620766	0	0.589116084957	0	0.747297339595	0	0.91914798278	0	0.169623226558	1	0.308230605776	0	0.543859000795	0	0.963994610625	0	0.480335548943	0	0.895612600446	0.308230605776
C43D6	C43	D6	0	0.879212620766	0	0.589116084957	0	0.747297339595	0	0.91914798278	0	0.169623226558	0	0.308230605776	1	0.543859000795	0	0.963994610625	0	0.480335548943	0	0.895612600446	0.543859000795
C43D7	C43	D7	1	0.879212620766	0	0.589116084957	1	0.747297339595	1	0.91914798278	0	0.169623226558	0	0.308230605776	1	0.543859000795	1	0.963994610625	0	0.480335548943	0	0.895612600446	0.810702310913
C43D8	C43	D8	0	0.879212620766	0	0.589116084957	0	0.747297339595	0	0.91914798278	0	0.169623226558	0	0.308230605776	0	0.543859000795	0	0.963994610625	1	0.480335548943	1	0.895612600446	0.687974074694
C43D9	C43	D9	0	0.879212620766	0	0.589116084957	0	0.747297339595	0	0.91914798278	1	0.169623226558	0	0.308230605776	0	0.543859000795	0	0.963994610625	0	0.480335548943	1	0.895612600446	0.532617913502
C44D0	C44	D0	1	0.0129939447556	0	0.343209412997	0	0.955319846225	0	0.587247766573	0	0.0562239312257	0	0.00991665193585	0	0.272059511554	0	0.877758197274	0	0.177228211913	0	0.377322718992	0.0129939447556
C44D1	C44	D1	0	0.0129939447556	1	0.343209412997	0	0.955319846225	0	0.587247766573	0	0.0562239312257	0	0.00991665193585	0	0.272059511554	0	0.877758197274	0	0.177228211913	0	0.377322718992	0.343209412997
C44D2	C44	D2	0	0.0129939447556	0	0.343209412997	1	0.955319846225	0	0.587247766573	0	0.0562239312257	0	0.00991665193585	0	0.272059511554	0	0.877758197274	0	0.177228211913	0	0.377322718992	0.955319846225
C44D3	C44	D3	1	0.0129939447556	1	0.343209412997	1	0.955319846225	1	0.587247766573	1	0.0562239312257	1	0.00991665193585	1	0.272059511554	1	0.877758197274	1	0.177228211913	1	0.377322718992	0.366928019344
C44D4	C44	D4	0	0.0129939447556	0	0.343209412997	0	0.955319846225	1	0.587247766573	1	0.0562239312257	0	0.00991665193585	1	0.272059511554	0	0.877758197274	0	0.177228211913	1	0.377322718992	0.323213482086
C44D5	C44	D5	0	0.0129939447556	0	0.343209412997	0	0.955319846225	0	0.587247766573	0	0.0562239312257	1	0.00991665193585	0	0.272059511554	0	0.877758197274	0	0.177228211913	0	0.377322718992	0.00991665193585
C44D6	C44	D6	0	0.0129939447556	0	0.343209412997	0	0.955319846225	0	0.587247766573	0	0.0562239312257	0	0.00991665193585	1	0.272059511554	0	0.877758197274	0	0.177228211913	0	0.377322718992	0.272059511554
C44D7	C44	D7	1	0.0129939447556	0	0.343209412997	1	0.955319846225	1	0.587247766573	0	0.0562239312257	0	0.00991665193585	1	0.272059511554	1	0.877758197274	0	0.177228211913	0	0.377322718992	0.541075853276
C44D8	C44	D8	0	0.0129939447556	0	0.343209412997	0	0.955319846225	0	0.587247766573	0	0.0562239312257	0	0.00991665193585	0	0.272059511554	0	0.877758197274	1	0.177228211913	1	0.377322718992	0.277275465452
C44D9	C44	D9	0	0.0129939447556	0	0.343209412997	0	0.955319846225	0	0.587247766573	1	0.0562239312257	0	0.00991665193585	0	0.272059511554	0	0.877758197274	0	0.177228211913	1	0.377322718992	0.216773325109
C45D0	C45	D0	1	0.58835150073	0	0.511985526435	0	0.974982006468	0	0.437568646748	0	0.788485008941	0	0.886535765092	0	0.00628019748849	0	0.73614973248	0	0.0926455751433	0	0.212940075336	0.58835150073
C45D1	C45	D1	0	0.58835150073	1	0.511985526435	0	0.974982006468	0	0.437568646748	0	0.788485008941	0	0.886535765092	0	0.00628019748849	0	0.73614973248	0	0.0926455751433	0	0.212940075336	0.511985526435
C45D2	C45	D2	0	0.58835150073	0	0.511985526435	1	0.974982006468	0	0.437568646748	0	0.788485008941	0	0.886535765092	0	0.00628019748849	0	0.73614973248	0	0.0926455751433	0	0.212940075336	0.974982006468
C45D3	C45	D3	1	0.58835150073	1	0.511985526435	1	0.974982006468	1	0.437568646748	1	0.788485008941	1	0.886535765092	1	0.00628019748849	1	0.73614973248	1	0.0926455751433	1	0.212940075336	0.523592403486
C45D4	C45	D4	0	0.58835150073	0	0.511985526435	0	0.974982006468	1	0.437568646748	1	0.788485008941	0	0.886535765092	1	0.00628019748849	0	0.73614973248	0	0.0926455751433	1	0.212940075336	0.361318482128
C45D5	C45	D5	0	0.58835150073	0	0.511985526435	0	0.974982006468	0	0.437568646748	0	0.788485008941	1	0.886535765092	0	0.00628019748849	0	0.73614973248	0	0.0926455751433	0	0.212940075336	0.886535765092
C45D6	C45	D6	0	0.58835150073	0	0.511985526435	0	0.974982006468	0	0.437568646748	0	0.788485008941	0	0.886535765092	1	0.00628019748849	0	0.73614973248	0	0.0926455751433	0	0.212940075336	0.00628019748849
C45D7	C45	D7	1	0.58835150073	0	0.511985526435	1	0.974982006468	1	0.437568646748	0	0.788485008941	0	0.886535765092	1	0.00628019748849	1	0.73614973248	0	0.0926455751433	0	0.212940075336	0.548666416783
C45D8	C45	D8	0	0.58835150073	0	0.511985526435	0	0.974982006468	0	0.437568646748	0	0.788485008941	0	0.886535765092	0	0.00628019748849	0	0.73614973248	1	0.0926455751433	1	0.212940075336	0.152792825239
C45D9	C45	D9	0	0.58835150073	0	0.511985526435	0	0.974982006468	0	0.437568646748	1	0.788485008941	0	0.886535765092	0	0.00628019748849	0	0.73614973248	0	0.0926455751433	1	0.212940075336	0.500712542138
C46D0	C46	D0	1	0.30664631623	0	0.836478613003	0	0.973965956037	0	0.756197988488	0	0.124279898762	0	0.314751840058	0	0.189138523188	0	0.343790727351	0	0.29382593947	0	0.3165073616	0.30664631623
C46D1	C46	D1	0	0.30664631623	1	0.836478613003	0	0.973965956037	0	0.756197988488	0	0.124279898762	0	0.314751840058	0	0.189138523188	0	0.343790727351	0	0.29382593947	0	0.3165073616	0.836478613003
C46D2	C46	D2	0	0.30664631623	0	0.836478613003	1	0.973965956037	0	0.756197988488	0	0.124279898762	0	0.314751840058	0	0.189138523188	0	0.343790727351	0	0.29382593947	0	0.3165073616	0.973965956037
C46D3	C46	D3	1	0.30664631623	1	0.836478613003	1	0.973965956037	1	0.756197988488	1	0.124279898762	1	0.314751840058	1	0.189138523188	1	0.343790727351	1	0.29382593947	1	0.3165073616	0.445558316419
C46D4	C46	D4	0	0.30664631623	0	0.836478613003	0	0.973965956037	1	0.756197988488	1	0.124279898762	0	0.314751840058	1	0.189138523188	0	0.343790727351	0	0.29382593947	1	0.3165073616	0.346530943009
C46D5	C46	D5	0	0.30664631623	0	0.836478613003	0	0.973965956037	0	0.756197988488	0	0.124279898762	1	0.314751840058	0	0.189138523188	0	0.343790727351	0	0.29382593947	0	0.3165073616	0.314751840058
C46D6	C46	D6	0	0.30664631623	0	0.836478613003	0	0.973965956037	0	0.756197988488	0	0.124279898762	0	0.314751840058	1	0.189138523188	0	0.343790727351	0	0.29382593947	0	0.3165073616	0.189138523188
C46D7	C46	D7	1	0.30664631623	0	0.836478613003	1	0.973965956037	1	0.756197988488	0	0.124279898762	0	0.314751840058	1	0.189138523188	1	0.343790727351	0	0.29382593947	0	0.3165073616	0.513947902259
C46D8	C46	D8	0	0.30664631623	0	0.836478613003	0	0.973965956037	0	0.756197988488	0	0.124279898762	0	0.314751840058	0	0.189138523188	0	0.343790727351	1	0.29382593947	1	0.3165073616	0.305166650535
C46D9	C46	D9	0	0.30664631623	0	0.836478613003	0	0.973965956037	0	0.756197988488	1	0.124279898762	0	0.314751840058	0	0.189138523188	0	0.343790727351	0	0.29382593947	1	0.3165073616	0.220393630181
C47D0	C47	D0	1	0.669454440293	0	0.629870314258	0	0.277276593577	0	0.491333365498	0	0.986866315949	0	0.456006549079	0	0.455707485289	0	0.223849834935	0	0.151180908718	0	0.545217005732	0.669454440293
C47D1	C47	D1	0	0.669454440293	1	0.629870314258	0	0.277276593577	0	0.491333365498	0	0.986866315949	0	0.456006549079	0	0.455707485289	0	0.223849834935	0	0.151180908718	0	0.545217005732	0.629870314258
C47D2	C47	D2	0	0.669454440293	0	0.629870314258	1	0.277276593577	0	0.491333365498	0	0.986866315949	0	0.456006549079	0	0.455707485289	0	0.223849834935	0	0.151180908718	0	0.545217005732	0.277276593577
C47D3	C47	D3	1	0.669454440293	1	0.629870314258	1	0.277276593577	1	0.491333365498	1	0.986866315949	1	0.456006549079	1	0.455707485289	1	0.223849834935	1	0.151180908718	1	0.545217005732	0.488676281333
C47D4	C47	D4	0	0.669454440293	0	0.629870314258	0	0.277276593577	1	0.491333365498	1	0.986866315949	0	0.456006549079	1	0.455707485289	0	0.223849834935	0	0.151180908718	1	0.545217005732	0.619781043117
C47D5	C47	D5	0	0.669454440293	0	0.629870314258	0	0.277276593577	0	0.491333365498	0	0.986866315949	1	0.456006549079	0	0.455707485289	0	0.223849834935	0	0.151180908718	0	0.545217005732	0.456006549079
C47D6	C47	D6	0	0.669454440293	0	0.629870314258	0	0.277276593577	0	0.491333365498	0	0.986866315949	0	0.456006549079	1	0.455707485289	0	0.223849834935	0	0.151180908718	0	0.545217005732	0.455707485289
C47D7	C47	D7	1	0.669454440293	0	0.629870314258	1	0.277276593577	1	0.491333365498	0	0.986866315949	0	0.456006549079	1	0.455707485289	1	0.223849834935	0	0.151180908718	0	0.545217005732	0.423524343918
C47D8	C47	D8	0	0.669454440293	0	0.629870314258	0	0.277276593577	0	0.491333365498	0	0.986866315949	0	0.456006549079	0	0.455707485289	0	0.223849834935	1	0.151180908718	1	0.545217005732	0.348198957225
C47D9	C47	D9	0	0.669454440293	0	0.629870314258	0	0.277276593577	0	0.491333365498	1	0.986866315949	0	0.456006549079	0	0.455707485289	0	0.223849834935	0	0.151180908718	1	0.545217005732	0.766041660841
C48D0	C48	D0	1	0.601497859699	0	0.77175510943	0	0.768144245331	0	0.575509374319	0	0.431404107528	0	0.731701011158	0	0.873707228482	0	0.60237245833	0	0.955419594226	0	0.377883281733	0.601497859699
C48D1	C48	D1	0	0.601497859699	1	0.77175510943	0	0.768144245331	0	0.575509374319	0	0.431404107528	0	0.731701011158	0	0.873707228482	0	0.60237245833	0	0.955419594226	0	0.377883281733	0.77175510943
C48D2	C48	D2	0	0.601497859699	0	0.77175510943	1	0.768144245331	0	0.575509374319	0	0.431404107528	0	0.731701011158	0	0.873707228482	0	0.60237245833	0	0.955419594226	0	0.377883281733	0.768144245331
C48D3	C48	D3	1	0.601497859699	1	0.77175510943	1	0.768144245331	1	0.575509374319	1	0.431404107528	1	0.731701011158	1	0.873707228482	1	0.60237245833	1	0.955419594226	1	0.377883281733	0.668939427023
