cell-drug-pair	cell	drug	G0_targeted	G0_activity	G1_targeted	G1_activity	G2_targeted	G2_activity	G3_targeted	G3_activity	G4_targeted	G4_activity	G5_targeted	G5_activity	G6_targeted	G6_activity	G7_targeted	G7_activity	G8_targeted	G8_activity	G9_targeted	G9_activity	sensitivity
C37D7	C37	D7	0	0.323173795277	0	0.514776214853	0	0.29789935748	0	0.198031091391	0	0.29219344733	0	0.000379233779774	0	0.80778811502	1	0.753897897076	0	0.754171932765	0	0.842891864252	0.753897897076
C37D8	C37	D8	0	0.323173795277	0	0.514776214853	0	0.29789935748	0	0.198031091391	0	0.29219344733	0	0.000379233779774	0	0.80778811502	0	0.753897897076	1	0.754171932765	0	0.842891864252	0.754171932765
C37D9	C37	D9	0	0.323173795277	0	0.514776214853	0	0.29789935748	0	0.198031091391	0	0.29219344733	0	0.000379233779774	0	0.80778811502	0	0.753897897076	0	0.754171932765	1	0.842891864252	0.842891864252
C38D0	C38	D0	1	0.726629499755	0	0.408763105596	0	0.873559914601	0	0.00794600704353	0	0.738273271163	0	0.610129604436	0	0.938296011085	0	0.234534609981	0	0.368109002554	0	0.321300255594	0.726629499755
C38D1	C38	D1	0	0.726629499755	1	0.408763105596	0	0.873559914601	0	0.00794600704353	0	0.738273271163	0	0.610129604436	0	0.938296011085	0	0.234534609981	0	0.368109002554	0	0.321300255594	0.408763105596
C38D2	C38	D2	0	0.726629499755	0	0.408763105596	1	0.873559914601	0	0.00794600704353	0	0.738273271163	0	0.610129604436	0	0.938296011085	0	0.234534609981	0	0.368109002554	0	0.321300255594	0.873559914601
C38D3	C38	D3	0	0.726629499755	0	0.408763105596	0	0.873559914601	1	0.00794600704353	0	0.738273271163	0	0.610129604436	0	0.938296011085	0	0.234534609981	0	0.368109002554	0	0.321300255594	0.00794600704353
C38D4	C38	D4	0	0.726629499755	0	0.408763105596	0	0.873559914601	0	0.00794600704353	1	0.738273271163	0	0.610129604436	0	0.938296011085	0	0.234534609981	0	0.368109002554	0	0.321300255594	0.738273271163
C38D5	C38	D5	0	0.726629499755	0	0.408763105596	0	0.873559914601	0	0.00794600704353	0	0.738273271163	1	0.610129604436	0	0.938296011085	0	0.234534609981	0	0.368109002554	0	0.321300255594	0.610129604436
C38D6	C38	D6	0	0.726629499755	0	0.408763105596	0	0.873559914601	0	0.00794600704353	0	0.738273271163	0	0.610129604436	1	0.938296011085	0	0.234534609981	0	0.368109002554	0	0.321300255594	0.938296011085
C38D7	C38	D7	0	0.726629499755	0	0.408763105596	0	0.873559914601	0	0.00794600704353	0	0.738273271163	0	0.610129604436	0	0.938296011085	1	0.234534609981	0	0.368109002554	0	0.321300255594	0.234534609981
C38D8	C38	D8	0	0.726629499755	0	0.408763105596	0	0.873559914601	0	0.00794600704353	0	0.738273271163	0	0.610129604436	0	0.938296011085	0	0.234534609981	1	0.368109002554	0	0.321300255594	0.368109002554
C38D9	C38	D9	0	0.726629499755	0	0.408763105596	0	0.873559914601	0	0.00794600704353	0	0.738273271163	0	0.610129604436	0	0.938296011085	0	0.234534609981	0	0.368109002554	1	0.321300255594	0.321300255594
C39D0	C39	D0	1	0.393612741324	0	0.726367501772	0	0.4885650074	0	0.869576824094	0	0.1685351643	0	0.278475250132	0	0.281824610591	0	0.25728119421	0	0.699776752504	0	0.0633675038133	0.393612741324
C39D1	C39	D1	0	0.393612741324	1	0.726367501772	0	0.4885650074	0	0.869576824094	0	0.1685351643	0	0.278475250132	0	0.281824610591	0	0.25728119421	0	0.699776752504	0	0.0633675038133	0.726367501772
C39D2	C39	D2	0	0.393612741324	0	0.726367501772	1	0.4885650074	0	0.869576824094	0	0.1685351643	0	0.278475250132	0	0.281824610591	0	0.25728119421	0	0.699776752504	0	0.0633675038133	0.4885650074
C39D3	C39	D3	0	0.393612741324	0	0.726367501772	0	0.4885650074	1	0.869576824094	0	0.1685351643	0	0.278475250132	0	0.281824610591	0	0.25728119421	0	0.699776752504	0	0.0633675038133	0.869576824094
C39D4	C39	D4	0	0.393612741324	0	0.726367501772	0	0.4885650074	0	0.869576824094	1	0.1685351643	0	0.278475250132	0	0.281824610591	0	0.25728119421	0	0.699776752504	0	0.0633675038133	0.1685351643
C39D5	C39	D5	0	0.393612741324	0	0.726367501772	0	0.4885650074	0	0.869576824094	0	0.1685351643	1	0.278475250132	0	0.281824610591	0	0.25728119421	0	0.699776752504	0	0.0633675038133	0.278475250132
C39D6	C39	D6	0	0.393612741324	0	0.726367501772	0	0.4885650074	0	0.869576824094	0	0.1685351643	0	0.278475250132	1	0.281824610591	0	0.25728119421	0	0.699776752504	0	0.0633675038133	0.281824610591
C39D7	C39	D7	0	0.393612741324	0	0.726367501772	0	0.4885650074	0	0.869576824094	0	0.1685351643	0	0.278475250132	0	0.281824610591	1	0.25728119421	0	0.699776752504	0	0.0633675038133	0.25728119421
C39D8	C39	D8	0	0.393612741324	0	0.726367501772	0	0.4885650074	0	0.869576824094	0	0.1685351643	0	0.278475250132	0	0.281824610591	0	0.25728119421	1	0.699776752504	0	0.0633675038133	0.699776752504
C39D9	C39	D9	0	0.393612741324	0	0.726367501772	0	0.4885650074	0	0.869576824094	0	0.1685351643	0	0.278475250132	0	0.281824610591	0	0.25728119421	0	0.699776752504	1	0.0633675038133	0.0633675038133
C40D0	C40	D0	1	0.0791496527737	0	0.387900396634	0	0.500947763321	0	0.138866735307	0	0.348946449405	0	0.88423459671	0	0.043060150946	0	0.838761806634	0	0.815127771629	0	0.0317343397069	0.0791496527737
C40D1	C40	D1	0	0.0791496527737	1	0.387900396634	0	0.500947763321	0	0.138866735307	0	0.348946449405	0	0.88423459671	0	0.043060150946	0	0.838761806634	0	0.815127771629	0	0.0317343397069	0.387900396634
C40D2	C40	D2	0	0.0791496527737	0	0.387900396634	1	0.500947763321	0	0.138866735307	0	0.348946449405	0	0.88423459671	0	0.043060150946	0	0.838761806634	0	0.815127771629	0	0.0317343397069	0.500947763321
C40D3	C40	D3	0	0.0791496527737	0	0.387900396634	0	0.500947763321	1	0.138866735307	0	0.348946449405	0	0.88423459671	0	0.043060150946	0	0.838761806634	0	0.815127771629	0	0.0317343397069	0.138866735307
C40D4	C40	D4	0	0.0791496527737	0	0.387900396634	0	0.500947763321	0	0.138866735307	1	0.348946449405	0	0.88423459671	0	0.043060150946	0	0.838761806634	0	0.815127771629	0	0.0317343397069	0.348946449405
C40D5	C40	D5	0	0.0791496527737	0	0.387900396634	0	0.500947763321	0	0.138866735307	0	0.348946449405	1	0.88423459671	0	0.043060150946	0	0.838761806634	0	0.815127771629	0	0.0317343397069	0.88423459671
C40D6	C40	D6	0	0.0791496527737	0	0.387900396634	0	0.500947763321	0	0.138866735307	0	0.348946449405	0	0.88423459671	1	0.043060150946	0	0.838761806634	0	0.815127771629	0	0.0317343397069	0.043060150946
C40D7	C40	D7	0	0.0791496527737	0	0.387900396634	0	0.500947763321	0	0.138866735307	0	0.348946449405	0	0.88423459671	0	0.043060150946	1	0.838761806634	0	0.815127771629	0	0.0317343397069	0.838761806634
C40D8	C40	D8	0	0.0791496527737	0	0.387900396634	0	0.500947763321	0	0.138866735307	0	0.348946449405	0	0.88423459671	0	0.043060150946	0	0.838761806634	1	0.815127771629	0	0.0317343397069	0.815127771629
C40D9	C40	D9	0	0.0791496527737	0	0.387900396634	0	0.500947763321	0	0.138866735307	0	0.348946449405	0	0.88423459671	0	0.043060150946	0	0.838761806634	0	0.815127771629	1	0.0317343397069	0.0317343397069
C41D0	C41	D0	1	0.476711059997	0	0.0200196673228	0	0.0801817995726	0	0.706139001523	0	0.420237111299	0	0.0121683146102	0	0.782206382211	0	0.406456670562	0	0.804483963741	0	0.217590455204	0.476711059997
C41D1	C41	D1	0	0.476711059997	1	0.0200196673228	0	0.0801817995726	0	0.706139001523	0	0.420237111299	0	0.0121683146102	0	0.782206382211	0	0.406456670562	0	0.804483963741	0	0.217590455204	0.0200196673228
C41D2	C41	D2	0	0.476711059997	0	0.0200196673228	1	0.0801817995726	0	0.706139001523	0	0.420237111299	0	0.0121683146102	0	0.782206382211	0	0.406456670562	0	0.804483963741	0	0.217590455204	0.0801817995726
C41D3	C41	D3	0	0.476711059997	0	0.0200196673228	0	0.0801817995726	1	0.706139001523	0	0.420237111299	0	0.0121683146102	0	0.782206382211	0	0.406456670562	0	0.804483963741	0	0.217590455204	0.706139001523
C41D4	C41	D4	0	0.476711059997	0	0.0200196673228	0	0.0801817995726	0	0.706139001523	1	0.420237111299	0	0.0121683146102	0	0.782206382211	0	0.406456670562	0	0.804483963741	0	0.217590455204	0.420237111299
C41D5	C41	D5	0	0.476711059997	0	0.0200196673228	0	0.0801817995726	0	0.706139001523	0	0.420237111299	1	0.0121683146102	0	0.782206382211	0	0.406456670562	0	0.804483963741	0	0.217590455204	0.0121683146102
C41D6	C41	D6	0	0.476711059997	0	0.0200196673228	0	0.0801817995726	0	0.706139001523	0	0.420237111299	0	0.0121683146102	1	0.782206382211	0	0.406456670562	0	0.804483963741	0	0.217590455204	0.782206382211
C41D7	C41	D7	0	0.476711059997	0	0.0200196673228	0	0.0801817995726	0	0.706139001523	0	0.420237111299	0	0.0121683146102	0	0.782206382211	1	0.406456670562	0	0.804483963741	0	0.217590455204	0.406456670562
C41D8	C41	D8	0	0.476711059997	0	0.0200196673228	0	0.0801817995726	0	0.706139001523	0	0.420237111299	0	0.0121683146102	0	0.782206382211	0	0.406456670562	1	0.804483963741	0	0.217590455204	0.804483963741
C41D9	C41	D9	0	0.476711059997	0	0.0200196673228	0	0.0801817995726	0	0.706139001523	0	0.420237111299	0	0.0121683146102	0	0.782206382211	0	0.406456670562	0	0.804483963741	1	0.217590455204	0.217590455204
C42D0	C42	D0	1	0.216484180983	0	0.162643237978	0	0.482416305542	0	0.138125748297	0	0.15681639535	0	0.602968342195	0	0.622277827324	0	0.928292469148	0	0.0853005694143	0	0.278685142912	0.216484180983
C42D1	C42	D1	0	0.216484180983	1	0.162643237978	0	0.482416305542	0	0.138125748297	0	0.15681639535	0	0.602968342195	0	0.622277827324	0	0.928292469148	0	0.0853005694143	0	0.278685142912	0.162643237978
C42D2	C42	D2	0	0.216484180983	0	0.162643237978	1	0.482416305542	0	0.138125748297	0	0.15681639535	0	0.602968342195	0	0.622277827324	0	0.928292469148	0	0.0853005694143	0	0.278685142912	0.482416305542
C42D3	C42	D3	0	0.216484180983	0	0.162643237978	0	0.482416305542	1	0.138125748297	0	0.15681639535	0	0.602968342195	0	0.622277827324	0	0.928292469148	0	0.0853005694143	0	0.278685142912	0.138125748297
C42D4	C42	D4	0	0.216484180983	0	0.162643237978	0	0.482416305542	0	0.138125748297	1	0.15681639535	0	0.602968342195	0	0.622277827324	0	0.928292469148	0	0.0853005694143	0	0.278685142912	0.15681639535
C42D5	C42	D5	0	0.216484180983	0	0.162643237978	0	0.482416305542	0	0.138125748297	0	0.15681639535	1	0.602968342195	0	0.622277827324	0	0.928292469148	0	0.0853005694143	0	0.278685142912	0.602968342195
C42D6	C42	D6	0	0.216484180983	0	0.162643237978	0	0.482416305542	0	0.138125748297	0	0.15681639535	0	0.602968342195	1	0.622277827324	0	0.928292469148	0	0.0853005694143	0	0.278685142912	0.622277827324
C42D7	C42	D7	0	0.216484180983	0	0.162643237978	0	0.482416305542	0	0.138125748297	0	0.15681639535	0	0.602968342195	0	0.622277827324	1	0.928292469148	0	0.0853005694143	0	0.278685142912	0.928292469148
C42D8	C42	D8	0	0.216484180983	0	0.162643237978	0	0.482416305542	0	0.138125748297	0	0.15681639535	0	0.602968342195	0	0.622277827324	0	0.928292469148	1	0.0853005694143	0	0.278685142912	0.0853005694143
C42D9	C42	D9	0	0.216484180983	0	0.162643237978	0	0.482416305542	0	0.138125748297	0	0.15681639535	0	0.602968342195	0	0.622277827324	0	0.928292469148	0	0.0853005694143	1	0.278685142912	0.278685142912
C43D0	C43	D0	1	0.184019865741	0	0.0615223097453	0	0.733518238058	0	0.614593443988	0	0.834856187967	0	0.932653695192	0	0.0975315160154	0	0.321172104498	0	0.314650156333	0	0.181457865771	0.184019865741
C43D1	C43	D1	0	0.184019865741	1	0.0615223097453	0	0.733518238058	0	0.614593443988	0	0.834856187967	0	0.932653695192	0	0.0975315160154	0	0.321172104498	0	0.314650156333	0	0.181457865771	0.0615223097453
C43D2	C43	D2	0	0.184019865741	0	0.0615223097453	1	0.733518238058	0	0.614593443988	0	0.834856187967	0	0.932653695192	0	0.0975315160154	0	0.321172104498	0	0.314650156333	0	0.181457865771	0.733518238058
C43D3	C43	D3	0	0.184019865741	0	0.0615223097453	0	0.733518238058	1	0.614593443988	0	0.834856187967	0	0.932653695192	0	0.0975315160154	0	0.321172104498	0	0.314650156333	0	0.181457865771	0.614593443988
C43D4	C43	D4	0	0.184019865741	0	0.0615223097453	0	0.733518238058	0	0.614593443988	1	0.834856187967	0	0.932653695192	0	0.0975315160154	0	0.321172104498	0	0.314650156333	0	0.181457865771	0.834856187967
C43D5	C43	D5	0	0.184019865741	0	0.0615223097453	0	0.733518238058	0	0.614593443988	0	0.834856187967	1	0.932653695192	0	0.0975315160154	0	0.321172104498	0	0.314650156333	0	0.181457865771	0.932653695192
C43D6	C43	D6	0	0.184019865741	0	0.0615223097453	0	0.733518238058	0	0.614593443988	0	0.834856187967	0	0.932653695192	1	0.0975315160154	0	0.321172104498	0	0.314650156333	0	0.181457865771	0.0975315160154
C43D7	C43	D7	0	0.184019865741	0	0.0615223097453	0	0.733518238058	0	0.614593443988	0	0.834856187967	0	0.932653695192	0	0.0975315160154	1	0.321172104498	0	0.314650156333	0	0.181457865771	0.321172104498
C43D8	C43	D8	0	0.184019865741	0	0.0615223097453	0	0.733518238058	0	0.614593443988	0	0.834856187967	0	0.932653695192	0	0.0975315160154	0	0.321172104498	1	0.314650156333	0	0.181457865771	0.314650156333
C43D9	C43	D9	0	0.184019865741	0	0.0615223097453	0	0.733518238058	0	0.614593443988	0	0.834856187967	0	0.932653695192	0	0.0975315160154	0	0.321172104498	0	0.314650156333	1	0.181457865771	0.181457865771
C44D0	C44	D0	1	0.946427929751	0	0.0586394374573	0	0.403768764716	0	0.375615580285	0	0.773611883981	0	0.632448230125	0	0.480499657521	0	0.459865496315	0	0.418141173658	0	0.129189480625	0.946427929751
C44D1	C44	D1	0	0.946427929751	1	0.0586394374573	0	0.403768764716	0	0.375615580285	0	0.773611883981	0	0.632448230125	0	0.480499657521	0	0.459865496315	0	0.418141173658	0	0.129189480625	0.0586394374573
C44D2	C44	D2	0	0.946427929751	0	0.0586394374573	1	0.403768764716	0	0.375615580285	0	0.773611883981	0	0.632448230125	0	0.480499657521	0	0.459865496315	0	0.418141173658	0	0.129189480625	0.403768764716
C44D3	C44	D3	0	0.946427929751	0	0.0586394374573	0	0.403768764716	1	0.375615580285	0	0.773611883981	0	0.632448230125	0	0.480499657521	0	0.459865496315	0	0.418141173658	0	0.129189480625	0.375615580285
C44D4	C44	D4	0	0.946427929751	0	0.0586394374573	0	0.403768764716	0	0.375615580285	1	0.773611883981	0	0.632448230125	0	0.480499657521	0	0.459865496315	0	0.418141173658	0	0.129189480625	0.773611883981
C44D5	C44	D5	0	0.946427929751	0	0.0586394374573	0	0.403768764716	0	0.375615580285	0	0.773611883981	1	0.632448230125	0	0.480499657521	0	0.459865496315	0	0.418141173658	0	0.129189480625	0.632448230125
C44D6	C44	D6	0	0.946427929751	0	0.0586394374573	0	0.403768764716	0	0.375615580285	0	0.773611883981	0	0.632448230125	1	0.480499657521	0	0.459865496315	0	0.418141173658	0	0.129189480625	0.480499657521
C44D7	C44	D7	0	0.946427929751	0	0.0586394374573	0	0.403768764716	0	0.375615580285	0	0.773611883981	0	0.632448230125	0	0.480499657521	1	0.459865496315	0	0.418141173658	0	0.129189480625	0.459865496315
C44D8	C44	D8	0	0.946427929751	0	0.0586394374573	0	0.403768764716	0	0.375615580285	0	0.773611883981	0	0.632448230125	0	0.480499657521	0	0.459865496315	1	0.418141173658	0	0.129189480625	0.418141173658
C44D9	C44	D9	0	0.946427929751	0	0.0586394374573	0	0.403768764716	0	0.375615580285	0	0.773611883981	0	0.632448230125	0	0.480499657521	0	0.459865496315	0	0.418141173658	1	0.129189480625	0.129189480625
C45D0	C45	D0	1	0.0689517598639	0	0.702341346298	0	0.056875651614	0	0.598490258497	0	0.922843430278	0	0.995286310503	0	0.205595349059	0	0.891109860743	0	0.204537865108	0	0.812929931309	0.0689517598639
C45D1	C45	D1	0	0.0689517598639	1	0.702341346298	0	0.056875651614	0	0.598490258497	0	0.922843430278	0	0.995286310503	0	0.205595349059	0	0.891109860743	0	0.204537865108	0	0.812929931309	0.702341346298
C45D2	C45	D2	0	0.0689517598639	0	0.702341346298	1	0.056875651614	0	0.598490258497	0	0.922843430278	0	0.995286310503	0	0.205595349059	0	0.891109860743	0	0.204537865108	0	0.812929931309	0.056875651614
C45D3	C45	D3	0	0.0689517598639	0	0.702341346298	0	0.056875651614	1	0.598490258497	0	0.922843430278	0	0.995286310503	0	0.205595349059	0	0.891109860743	0	0.204537865108	0	0.812929931309	0.598490258497
C45D4	C45	D4	0	0.0689517598639	0	0.702341346298	0	0.056875651614	0	0.598490258497	1	0.922843430278	0	0.995286310503	0	0.205595349059	0	0.891109860743	0	0.204537865108	0	0.812929931309	0.922843430278
C45D5	C45	D5	0	0.0689517598639	0	0.702341346298	0	0.056875651614	0	0.598490258497	0	0.922843430278	1	0.995286310503	0	0.205595349059	0	0.891109860743	0	0.204537865108	0	0.812929931309	0.995286310503
C45D6	C45	D6	0	0.0689517598639	0	0.702341346298	0	0.056875651614	0	0.598490258497	0	0.922843430278	0	0.995286310503	1	0.205595349059	0	0.891109860743	0	0.204537865108	0	0.812929931309	0.205595349059
C45D7	C45	D7	0	0.0689517598639	0	0.702341346298	0	0.056875651614	0	0.598490258497	0	0.922843430278	0	0.995286310503	0	0.205595349059	1	0.891109860743	0	0.204537865108	0	0.812929931309	0.891109860743
C45D8	C45	D8	0	0.0689517598639	0	0.702341346298	0	0.056875651614	0	0.598490258497	0	0.922843430278	0	0.995286310503	0	0.205595349059	0	0.891109860743	1	0.204537865108	0	0.812929931309	0.204537865108
C45D9	C45	D9	0	0.0689517598639	0	0.702341346298	0	0.056875651614	0	0.598490258497	0	0.922843430278	0	0.995286310503	0	0.205595349059	0	0.891109860743	0	0.204537865108	1	0.812929931309	0.812929931309
C46D0	C46	D0	1	0.355873340391	0	0.525957957637	0	0.683906030619	0	0.0354077118908	0	0.413052974294	0	0.253144714269	0	0.558385267495	0	0.161751188089	0	0.891419556807	0	0.48480903352	0.355873340391
C46D1	C46	D1	0	0.355873340391	1	0.525957957637	0	0.683906030619	0	0.0354077118908	0	0.413052974294	0	0.253144714269	0	0.558385267495	0	0.161751188089	0	0.891419556807	0	0.48480903352	0.525957957637
C46D2	C46	D2	0	0.355873340391	0	0.525957957637	1	0.683906030619	0	0.0354077118908	0	0.413052974294	0	0.253144714269	0	0.558385267495	0	0.161751188089	0	0.891419556807	0	0.48480903352	0.683906030619
C46D3	C46	D3	0	0.355873340391	0	0.525957957637	0	0.683906030619	1	0.0354077118908	0	0.413052974294	0	0.253144714269	0	0.558385267495	0	0.161751188089	0	0.891419556807	0	0.48480903352	0.0354077118908
C46D4	C46	D4	0	0.355873340391	0	0.525957957637	0	0.683906030619	0	0.0354077118908	1	0.413052974294	0	0.253144714269	0	0.558385267495	0	0.161751188089	0	0.891419556807	0	0.48480903352	0.413052974294
C46D5	C46	D5	0	0.355873340391	0	0.525957957637	0	0.683906030619	0	0.0354077118908	0	0.413052974294	1	0.253144714269	0	0.558385267495	0	0.161751188089	0	0.891419556807	0	0.48480903352	0.253144714269
C46D6	C46	D6	0	0.355873340391	0	0.525957957637	0	0.683906030619	0	0.0354077118908	0	0.413052974294	0	0.253144714269	1	0.558385267495	0	0.161751188089	0	0.891419556807	0	0.48480903352	0.558385267495
C46D7	C46	D7	0	0.355873340391	0	0.525957957637	0	0.683906030619	0	0.0354077118908	0	0.413052974294	0	0.253144714269	0	0.558385267495	1	0.161751188089	0	0.891419556807	0	0.48480903352	0.161751188089
C46D8	C46	D8	0	0.355873340391	0	0.525957957637	0	0.683906030619	0	0.0354077118908	0	0.413052974294	0	0.253144714269	0	0.558385267495	0	0.161751188089	1	0.891419556807	0	0.48480903352	0.891419556807
C46D9	C46	D9	0	0.355873340391	0	0.525957957637	0	0.683906030619	0	0.0354077118908	0	0.413052974294	0	0.253144714269	0	0.558385267495	0	0.161751188089	0	0.891419556807	1	0.48480903352	0.48480903352
C47D0	C47	D0	1	0.0493892231389	0	0.552250994509	0	0.020217592629	0	0.200691021593	0	0.844736051933	0	0.177986033469	0	0.482616464715	0	0.765234312731	0	0.30581213648	0	0.143480824293	0.0493892231389
C47D1	C47	D1	0	0.0493892231389	1	0.552250994509	0	0.020217592629	0	0.200691021593	0	0.844736051933	0	0.177986033469	0	0.482616464715	0	0.765234312731	0	0.30581213648	0	0.143480824293	0.552250994509
C47D2	C47	D2	0	0.0493892231389	0	0.552250994509	1	0.020217592629	0	0.200691021593	0	0.844736051933	0	0.177986033469	0	0.482616464715	0	0.765234312731	0	0.30581213648	0	0.143480824293	0.020217592629
C47D3	C47	D3	0	0.0493892231389	0	0.552250994509	0	0.020217592629	1	0.200691021593	0	0.844736051933	0	0.177986033469	0	0.482616464715	0	0.765234312731	0	0.30581213648	0	0.143480824293	0.200691021593
C47D4	C47	D4	0	0.0493892231389	0	0.552250994509	0	0.020217592629	0	0.200691021593	1	0.844736051933	0	0.177986033469	0	0.482616464715	0	0.765234312731	0	0.30581213648	0	0.143480824293	0.844736051933
C47D5	C47	D5	0	0.0493892231389	0	0.552250994509	0	0.020217592629	0	0.200691021593	0	0.844736051933	1	0.177986033469	0	0.482616464715	0	0.765234312731	0	0.30581213648	0	0.143480824293	0.177986033469
C47D6	C47	D6	0	0.0493892231389	0	0.552250994509	0	0.020217592629	0	0.200691021593	0	0.844736051933	0	0.177986033469	1	0.482616464715	0	0.765234312731	0	0.30581213648	0	0.143480824293	0.482616464715
C47D7	C47	D7	0	0.0493892231389	0	0.552250994509	0	0.020217592629	0	0.200691021593	0	0.844736051933	0	0.177986033469	0	0.482616464715	1	0.765234312731	0	0.30581213648	0	0.143480824293	0.765234312731
